episode,reward
1,190.98077011569666
2,197.3935981629799
3,171.26844530201188
4,171.97593182275347
5,199.93046730978753
6,186.68458700848456
7,162.9595549987831
8,171.3385092236939
9,173.31199766960967
10,181.2561698416498
11,185.8539949091599
12,180.3880776303345
13,164.27843119133294
14,165.86111407293114
15,161.56220934484026
16,174.31914802435574
17,177.2012115944051
18,190.9511884494026
19,173.75009037871385
20,185.3098070228849
21,185.03084245378446
22,188.70373502695654
23,176.10162168270773
24,159.06202396653484
25,183.4137275269208
26,173.9659678063507
27,193.22846194142844
28,168.28382181424527
29,186.59310760081783
30,181.11245382022568
31,176.87580859873736
32,176.2534736874991
33,186.30367843672403
34,181.5460374047005
35,191.71386805335297
36,189.57112834060194
37,185.61519055657033
38,180.7951464916977
39,178.55646212644376
40,174.476880313589
41,195.69758755754086
42,177.50256581346696
43,179.14372678888134
44,191.31514990444666
45,178.6527233867319
46,189.2550046625403
47,184.68899943554692
48,181.77212567746238
49,182.4096671491488
50,189.05388127815428
51,195.01713828245087
52,192.09299802641928
53,180.80176180531552
54,188.26960167464497
55,192.12163387581325
56,172.94298327441393
57,186.9835024723202
58,173.97237507065552
59,166.0095983686775
60,188.3618380343907
61,189.70994804984232
62,197.3504892442858
63,196.5746481008862
64,172.91197867826708
65,190.0066606359243
66,171.6287243794701
67,194.99898019053322
68,202.60715151021276
69,184.42881153354617
70,185.28169029330684
71,184.378838107811
72,176.15125224427928
73,172.3104376694929
74,178.99989965300438
75,189.59551100873534
76,175.286645333318
77,193.53042960538332
78,193.9188246516942
79,197.18737022517146
80,187.0920556806224
81,177.71976054723345
82,179.67484993553992
83,184.12043081199255
84,190.63007970106253
85,192.4796056907138
86,176.20082468825802
87,184.53706834169316
88,202.0668738753064
89,182.1896708830187
90,179.423373492783
91,190.78575517381998
92,176.32784855933647
93,178.75824786922828
94,184.04821899048343
95,188.03773450005502
96,197.38980592163927
