episode,reward
1,173.56967356175636
2,178.33681628008037
3,184.89549745744074
4,184.33038119530806
5,174.58499393744876
6,174.88663346056612
7,189.8360407090411
8,166.51510354473336
9,189.23130586965937
10,181.59485843984945
11,194.66244116502168
12,173.9705118973256
13,193.52170086881432
14,163.1741749354526
15,178.81831109571033
16,186.4595251267901
17,175.6266458517342
18,177.58870246613628
19,186.9480019972672
20,181.30366794653006
21,203.3689406948035
22,198.1729892872155
23,179.9326041101468
24,199.7450585685922
25,195.4952268185345
26,186.2824002226697
27,193.01441377697938
28,192.46713772886505
29,201.09642318265554
30,179.7709130061621
31,187.13745768095063
32,206.19709404633372
33,198.55904209693074
34,196.05081332703452
35,180.47807927892214
36,181.8979841307606
37,198.42108764899035
38,195.76300460373113
39,191.3800095260378
40,207.86691019238953
41,195.16016398801017
42,202.23525715844448
43,203.35260145008854
44,174.30026412622993
45,192.84488987647646
46,211.48860045826675
47,193.38649099593164
48,192.1973496056276
49,208.099417166707
50,220.5326973049158
51,205.37777914826188
52,200.9839113683691
53,195.70876102379594
54,204.15732365978198
55,206.02102655476537
56,209.3987961695342
57,203.84959263407717
58,190.41359297334031
59,199.71998444221938
60,180.65925623640635
61,196.03765260779772
62,205.8290754043665
63,204.95692353421185
64,202.40444027168695
65,211.9020839209468
66,191.16341717660384
67,196.68769241251758
68,194.46754500511454
69,201.5299622303335
70,205.83001069380543
71,203.345047232925
72,192.6527860886314
73,194.6701474673451
74,202.47696205119868
75,215.21037664909505
76,207.1241839057458
77,210.39097977724296
78,211.62473420997725
79,207.32210817401983
80,202.47095324866876
81,218.15113787758074
82,190.23784877905996
83,194.392852111816
84,205.30029768078603
85,204.8247402535893
86,187.33809206527354
87,206.5643071240523
88,202.79366257832322
89,200.1142338353689
90,209.898993322643
91,226.13184206592584
92,213.99120365264392
93,208.12518889270893
94,202.75233296176611
95,211.81441840382055
96,201.24170063043593
