episode,reward
1,170.08546995014018
2,162.03561107998678
3,184.00561749151865
4,185.98463114360155
5,182.13246371150225
6,183.08711280048806
7,178.86647198124493
8,173.7988749329226
9,183.13601977284026
10,175.7136788517396
11,175.00374177900912
12,174.08365638936664
13,188.07871015846013
14,175.9743256736367
15,189.27837394179036
16,191.51722886997206
17,177.9557394265503
18,191.08381626162463
19,194.12510814890425
20,186.55452708541802
21,168.72194841274614
22,193.71436325250394
23,177.96921198844672
24,193.94421637344462
25,203.44585378220145
26,180.4101865796345
27,182.50466111567275
28,200.5478127525674
29,205.85175879128636
30,181.27817766021812
31,198.695472195297
32,189.24746041973305
33,186.4910320045917
34,200.52123784291695
35,195.14698716267927
36,197.51553741075557
37,185.17123885022667
38,201.60121421636143
39,189.05377159986193
40,193.46426385412562
41,185.3643041470727
42,214.9477650022726
43,201.6238753597766
44,186.1371968671996
45,190.13915135107058
46,182.07943461182956
47,198.07293265739474
48,202.8638764037435
49,191.67456097825448
50,198.52779228917092
51,197.12013131960086
52,196.28458705023687
53,204.5177744367578
54,202.95378299989932
55,191.68670803696386
56,196.74068147253055
57,191.03627428858073
58,180.55310205473052
59,191.18396504311156
60,201.50756617621866
61,178.6871881103783
62,196.4187515360043
63,202.6061259455498
64,191.8234822220898
65,182.27561905683987
66,176.16154886448652
67,195.4711278686664
68,196.70093830535004
69,187.40726022393017
70,197.69727081695638
71,193.11016125790806
72,196.16705798011827
73,191.9519016509094
74,209.19378117077378
75,212.1581396599688
76,199.12036326722242
77,196.4121331245667
78,191.07149301941735
79,192.34103457718035
80,187.6322042744715
81,196.96498150530263
82,208.04357720423403
83,185.1124627087003
84,206.06944611109813
85,198.30587061930086
86,173.68373872354496
87,193.7564884232175
88,193.74589494205847
89,195.2102608840168
90,203.16622272600645
91,198.63264491746264
92,208.2331246890892
93,214.85027168931447
94,198.444726340577
95,184.97048692152921
96,188.35920349275463
