episode,reward
1,185.92492275496187
2,172.1242179424848
3,171.89615426258948
4,177.8504231723462
5,174.27118581589082
6,176.4551915797755
7,162.26101421846957
8,159.67050519907755
9,173.70518914274018
10,193.05794056755317
11,182.32077324498573
12,176.9698472643402
13,169.1436167186338
14,182.33233574814835
15,192.45964636664465
16,185.91598505758617
17,172.4057072463918
18,166.99925842175196
19,190.33626132928518
20,194.80524999851252
21,193.12334481002964
22,168.7402913262776
23,185.78336536448532
24,180.84439540189697
25,183.52459323305612
26,183.81698838750899
27,175.62656981298326
28,200.4771162428225
29,178.99424316126482
30,182.74334066726823
31,181.88272696916087
32,205.35712864117895
33,187.81190603367386
34,188.20216321035485
35,194.19979201557774
36,177.51354593044806
37,184.90372926033106
38,180.02262996324353
39,178.02904342303535
40,177.61776094122476
41,182.0342926189398
42,172.91442562225043
43,175.86059567612912
44,181.56430673455287
45,194.23205966831839
46,181.24150068868644
47,182.46305101066218
48,182.74338408862863
49,193.465317123102
50,187.6787889904552
51,186.49552183050096
52,201.497418467282
53,194.17498801561572
54,198.05071161015448
55,172.87430565045435
56,188.43224195029
57,194.44485988071145
58,199.74550389635712
59,190.52420626276148
60,186.80370775934497
61,185.63262478414873
62,201.04108844325086
63,186.91568265711163
64,187.37909840976056
65,189.62378176718576
66,191.22004162431455
67,196.50115015454426
68,196.73061447940046
69,198.0998162589311
70,202.48267186166112
71,186.91680156443778
72,197.7961741806488
73,178.72334227135892
74,183.24358164031815
75,189.66800760830824
76,197.26488293599445
77,206.70622518943583
78,180.48768936018712
79,184.73871700109956
80,196.73481338916108
81,184.8228347610751
82,183.43033172711407
83,191.4639912571876
84,198.92395716797208
85,189.3233511845951
86,181.6393739388324
87,182.5105995926931
88,185.06797560805953
89,191.75198013691522
90,183.1194490224257
91,196.09521635189614
92,191.50214516041953
93,193.82573973307652
94,195.23688614986423
95,208.05348584289388
96,198.93394520411505
