episode,reward
1,166.71734015469593
2,167.47960908560898
3,177.50505214214553
4,175.39142842250502
5,189.6402578460943
6,173.4369749249831
7,179.66222861045514
8,197.09957932608881
9,188.22709085322373
10,195.70381493496208
11,161.00615726767495
12,177.020370479894
13,201.80471677448273
14,180.93035143654228
15,187.52243017176096
16,198.65728218747003
17,205.0727218103009
18,199.55069368898145
19,190.23923074906497
20,187.7779760370019
21,191.9918971205966
22,189.56016753568264
23,184.5619731380633
24,180.23674730095865
25,181.60404952489068
26,197.76432766014227
27,202.44948053096675
28,197.54949929166207
29,194.77750394133577
30,188.85094746983359
31,185.4331723906647
32,190.31913666638116
33,197.71190172771426
34,184.6896482696816
35,191.82359344069062
36,202.75577176112287
37,208.51779328192438
38,192.45306450634322
39,181.57087984857807
40,194.4868116602311
41,202.22107162631943
42,202.41482305003916
43,190.04466818018315
44,183.44940506716338
45,201.9054128426118
46,203.90124705598254
47,199.95424370698825
48,198.07770017918864
49,210.44292484158746
50,196.66900111499726
51,183.30201734785535
52,182.290917935161
53,192.56698611779763
54,189.39239034082144
55,207.81958373700672
56,189.7560412546001
57,216.93543058216474
58,200.2806012925659
59,204.29269034296905
60,208.23216723482744
61,204.7985682114618
62,197.4476671772963
63,197.4560239900893
64,215.1690792747854
65,190.55970826399374
66,205.5089624484497
67,195.12019776053396
68,193.12824566838827
69,192.92933816499269
70,186.76639757099065
71,201.24184496812572
72,189.8902057518537
73,197.90223358372754
74,198.36128632785656
75,197.47913244150686
76,193.06123865163653
77,199.75413053056238
78,185.0752793498684
79,200.9964346707899
80,190.47618341280406
81,192.74881416629134
82,208.69271765610318
83,203.37817044619598
84,200.6872804646897
85,182.262914282455
86,204.49042143312806
87,201.22054844829216
88,191.82950049756923
89,207.3917436984284
90,213.69761451479772
91,209.41695374165712
92,198.3713903679929
93,206.6585991748598
94,189.7837913605861
95,203.2526614594197
96,207.70116674795216
97,189.7741161967277
