episode,reward
1,171.54217537654444
2,169.1095934671183
3,182.3160268190335
4,185.78764914059127
5,198.8411033964505
6,159.20184023417852
7,174.39453514857743
8,182.5550710747234
9,198.5960350270922
10,177.9664186518114
11,190.5847195541382
12,199.7477702973755
13,178.53453840593673
14,179.43027030982248
15,182.96897905060248
16,193.24803464979277
17,193.273703178465
18,187.997472253302
19,207.40054077436994
20,190.48375422219118
21,190.28578529634078
22,196.035718541634
23,182.0086418227672
24,190.1231282992721
25,182.8495038272509
26,182.94187592936336
27,184.23482379761947
28,181.94710919255513
29,194.16758694225246
30,189.3672666669347
31,175.71616255094108
32,168.52165543611144
33,202.04301519757922
34,194.89851267007322
35,201.40732993184477
36,179.06346400187545
37,191.8883366031129
38,188.0439792704586
39,189.18470896166727
40,176.41050333838115
41,199.87057334127968
42,195.50670337133684
43,207.71005636818197
44,182.2662986076838
45,184.98799947546436
46,198.5847650528005
47,200.8910370698549
48,194.0125866029672
49,201.77981143332872
50,189.93140070776926
51,202.8997248596083
52,188.08735549023675
53,182.8999845287406
54,192.455785880957
55,208.10371718144043
56,193.2648009812174
57,195.52875197692174
58,192.19277401875704
59,190.41155122296058
60,192.05998369455597
61,177.5472133628755
62,196.13891072853292
63,204.10350931975725
64,201.32117867736642
65,192.7122454832558
66,192.16606142778372
67,182.32017555978004
68,182.18938032099723
69,193.2303186184543
70,173.20632842526052
71,182.2869268488203
72,193.52308388487478
73,177.2528097829158
74,206.5068263586313
75,178.3299477038835
76,199.39145580448096
77,192.58843440697754
78,207.1454642661954
79,189.43196749872868
80,193.27378394214722
81,190.6346759899594
82,201.49378370159314
83,186.5111718074104
84,198.11947675660392
85,186.51311387160047
86,201.66279615904978
87,186.1520715860477
88,187.59207736660738
89,194.65409232761448
90,189.56837980220365
91,200.352834179585
92,192.07385099587316
93,184.83460507307797
94,203.28679602303518
95,184.2533443436065
96,193.67887728413223
