episode,reward
1,177.58946082889364
2,153.19765856178216
3,182.80065178265878
4,168.39005032717589
5,181.67839180500545
6,176.2790859621341
7,156.7319872448901
8,160.19342744232156
9,174.94094803067676
10,178.38313174789607
11,173.577786484585
12,181.73579758335583
13,172.99255518634064
14,170.30623600822244
15,183.35376424974737
16,171.80660104368135
17,189.99734033025888
18,193.76164416083176
19,180.9352705060743
20,173.67887902063285
21,167.6371191437791
22,180.15802637578008
23,182.1539928060721
24,185.5132649382684
25,203.347656146308
26,184.53090810119193
27,189.83086020999306
28,190.6625354519775
29,187.12117559935072
30,177.74761569984943
31,193.2536533592696
32,174.7661461514322
33,196.12717615818886
34,200.49826039492046
35,178.92523691766098
36,201.0512609064732
37,187.78529897959604
38,187.79904882675234
39,185.06585041718407
40,193.62390187095113
41,195.48174778956582
42,170.44028189567126
43,203.47259116553116
44,189.7155240725694
45,187.9590476130965
46,182.01140956124294
47,195.02039298102375
48,199.4480356980715
49,192.44690773332036
50,196.3436427778961
51,174.86189571433187
52,201.0695012336607
53,184.49146231538043
54,196.05926126666304
55,193.52143956569907
56,189.58424497142238
57,177.76431959542734
58,194.05771390823205
59,212.342983192985
60,202.367497912402
61,190.92527758108648
62,199.020309961157
63,201.68700701396168
64,197.03005401567418
65,182.85911085268108
66,182.52484737851867
67,216.15234526185074
68,197.14144223651087
69,191.96038880524435
70,181.3257066628958
71,181.99402731175357
72,209.33819490280916
73,207.29783651815828
74,197.37028020559157
75,192.49337760807254
76,205.29069493126798
77,174.05255194182337
78,201.59645193274292
79,207.7420972817054
80,187.39722442909084
81,194.07715402582718
82,203.68023888874004
83,192.21848662488742
84,202.0092376884046
85,205.0002221157139
86,196.46502300821402
87,206.23021671593344
88,205.35144636006555
89,197.98597605411675
90,197.59079517176485
91,185.2063586095711
92,203.39849767827275
93,199.43986665556545
94,201.67621049903883
95,189.86525278082186
96,187.62946123936499
