episode,reward
1,189.31524334550735
2,176.9355436465507
3,186.69974028507247
4,176.66305874829723
5,189.6283864033914
6,184.63507487611565
7,191.96444286951976
8,186.86195507251446
9,175.9261136675486
10,162.3654718828344
11,196.1596581207351
12,171.3685993795987
13,175.11655146891886
14,195.2962287074201
15,182.72977813572533
16,193.5697384270288
17,183.09134301271638
18,197.3357613967089
19,186.31296070220108
20,181.18121578226808
21,198.16297953530358
22,190.57772160011658
23,190.4474674774592
24,185.41668778955122
25,198.9682669711324
26,182.15639878233074
27,199.6404873701701
28,186.95430375844197
29,182.1743143484579
30,185.56868519452456
31,185.2089304814917
32,185.22844410802446
33,188.51196615820902
34,192.92052565215917
35,185.42434252286625
36,185.337749610693
37,184.68579921044827
38,176.64710097393885
39,187.8539604636895
40,190.4409016509725
41,197.42831700560623
42,180.62787140832293
43,178.33357141768624
44,185.3788579869813
45,183.7602338195258
46,199.84363471972705
47,194.48225423114346
48,193.87725151218874
49,191.50022398461965
50,192.81593686751756
51,192.58339237777074
52,197.62608058861863
53,177.94058645730306
54,190.87483227992993
55,193.73221994683934
56,195.8808847311972
57,201.80363772188628
58,182.8591366637823
59,198.30198209687728
60,197.9602615766148
61,196.29357918313386
62,195.2489386662318
63,176.62808966715912
64,196.65131194273656
65,214.9346141101664
66,192.18093970432625
67,200.84846686212038
68,201.72992898156292
69,181.23260019149825
70,214.37107256532738
71,214.2592026249519
72,196.8626549288808
73,187.13820726579715
74,199.99701617873157
75,185.13472854154452
76,192.900803913417
77,204.5781157997694
78,205.70708446620105
79,190.0663839112643
80,206.1951023729115
81,195.60533334170972
82,196.4003672563649
83,192.88065220917767
84,190.83722472864892
85,203.9938998472139
86,198.01101441657602
87,182.80448503474304
88,189.352440943843
89,206.34662152647007
90,191.85123684256314
91,192.8165211471144
92,178.74374533949592
93,189.39678605489954
94,179.8823550026453
95,210.50070178588493
96,215.5825708410302
