episode,reward
1,176.4456059396034
2,185.12743188190473
3,180.62589932448387
4,186.2346925448053
5,167.22711332918706
6,182.99595434290737
7,179.61760146055863
8,177.85755517137102
9,185.08039448293445
10,184.26414311311018
11,171.73906476629776
12,178.17862388967978
13,171.89852781985294
14,178.847544087143
15,180.43130885264907
16,183.21673191352383
17,190.77658548227362
18,184.7596566784746
19,174.6869928316213
20,181.79638185975236
21,189.46466001261464
22,182.60682848816802
23,196.9665218496753
24,176.17962508054848
25,156.85039753860474
26,179.88481579723987
27,174.82157711032693
28,162.78261732710033
29,168.33712655394518
30,174.46213168824428
31,187.15487575451388
32,184.30259144845195
33,179.55669735861852
34,173.69425664270614
35,188.22776223092637
36,169.7212081873047
37,187.75400970205334
38,180.34048117537947
39,172.0978868680902
40,184.68071492038416
41,183.23647068713137
42,194.56040658079132
43,180.6405666151528
44,188.64984865843311
45,194.61336770868786
46,177.56045762939405
47,183.82272030360315
48,193.62652314396342
49,194.1171356344182
50,157.2605235202162
51,196.829731580285
52,187.25639279764096
53,182.68930878727255
54,179.62068994508036
55,180.50076762871188
56,185.89392350814643
57,187.28451262494045
58,182.5405670706857
59,183.7806066312953
60,196.73894174103074
61,181.21621351407885
62,166.4832809672863
63,194.21464820236193
64,178.71735446485727
65,190.10484580101883
66,177.8319298315461
67,177.92906028927715
68,178.05101231965267
69,179.79959831216433
70,169.07548361137955
71,187.35449332472243
72,174.0301271617335
73,182.66196803623714
74,175.8746751064959
75,176.37920751636645
76,182.69762741096037
77,191.47026622271065
78,181.06188796327325
79,195.18535489592662
80,179.16841526530823
81,198.8360561925202
82,172.66220241576826
83,184.76863279008427
84,183.24472623062852
85,182.87803240681293
86,193.30633087250393
87,177.86327935947116
88,195.01490974265099
89,189.19621589665712
90,179.20045846013883
91,187.65305030157018
92,177.61253968422633
93,174.33478271671197
94,189.70936384387596
95,184.4827990931826
96,186.7610980476874
