episode,reward
1,167.25971365650904
2,178.95568278171024
3,195.475459866724
4,181.58840763976102
5,180.9160173028718
6,180.52307219496623
7,182.08223638317767
8,174.08697004322707
9,172.4795562404341
10,187.22087322103116
11,171.11869718890193
12,166.9200250561709
13,180.40614064637992
14,165.71405240470395
15,169.61764112646816
16,182.72246701214561
17,198.06509447896596
18,160.6473547240701
19,180.10640989641908
20,173.09742339663273
21,185.77087463757567
22,184.3386069380479
23,170.01553878469505
24,178.65539147487144
25,191.1780934295856
26,204.74729754199592
27,193.93105048890007
28,192.66374372669546
29,180.54516496831914
30,182.08112769825854
31,190.03836237281305
32,177.6076024916098
33,196.7588588853881
34,199.74706783192087
35,183.48354460733367
36,189.1432589455847
37,191.26840960021391
38,204.0994430342481
39,200.0426565629423
40,199.79477020892278
41,196.73647152652163
42,185.5549991531029
43,185.58355442393858
44,197.138182499797
45,176.0765173441351
46,203.3764594450322
47,199.85433820243597
48,185.30755436537268
49,190.66555983649016
50,190.56670206565144
51,195.89616990810094
52,198.8280772664653
53,184.556600976142
54,197.10319571487713
55,194.74194752303558
56,183.25056428177038
57,196.83195371485309
58,182.5836389968497
59,200.46616139934338
60,185.11518838531282
61,209.1791607184384
62,201.70165147853095
63,197.98138948832394
64,181.22477206330203
65,195.97088203947104
66,196.7724188645497
67,182.48151677318393
68,192.68802758317776
69,206.97382603653338
70,196.8564858699428
71,189.6606740086341
72,196.00174533990992
73,192.47345503190166
74,189.48471349534137
75,189.05036588355642
76,197.7023907606708
77,203.20424653129004
78,197.27242177127587
79,182.30937068206234
80,196.17411572134168
81,188.366302446392
82,202.87985911739548
83,196.5944342693391
84,207.23512862255077
85,189.8045995020076
86,194.60094627559053
87,186.04619142836543
88,201.86938788052026
89,181.04557192872545
90,197.65646123077963
91,210.97640332574792
92,198.53875524311752
93,192.1064471849056
94,188.24666905986902
95,184.31608047313668
96,193.90322679882254
97,201.3612808280749
