episode,reward
1,170.87363336619643
2,199.71602688427618
3,166.62370542606195
4,165.49371859968318
5,191.00055171841208
6,193.38487227607294
7,196.3552405797985
8,172.07796492509485
9,195.20394970389228
10,181.5252962446167
11,182.6790475351144
12,187.8391139658804
13,183.0319886760441
14,177.4363576007253
15,168.7194721012862
16,177.85401528622907
17,175.6839745915221
18,183.7622091832547
19,178.68141399438605
20,183.83723339152561
21,183.16889026545198
22,190.4126954321781
23,189.00597645621136
24,184.81780115749172
25,188.03291991603237
26,189.9367819323274
27,171.5285842886058
28,174.7940950054733
29,196.47176097450858
30,205.65529443347404
31,194.36171708483664
32,183.5351071266581
33,192.71610339305215
34,193.48938434932276
35,187.61241076831132
36,172.94516102350684
37,188.30977556828097
38,183.268773270819
39,192.59505774830012
40,182.74583416983452
41,189.47847653297097
42,187.8415089044318
43,191.3287468221669
44,189.2758425802636
45,194.09474245341596
46,184.0282965440485
47,181.96885863305107
48,197.9563718098341
49,174.1816102392161
50,181.30166593865647
51,191.2393837167471
52,193.49267477535818
53,190.75695262550917
54,186.1305203777287
55,176.0778283803405
56,190.08632111529857
57,196.20307099701574
58,194.63731650401948
59,190.97638726121963
60,198.99184333413083
61,204.49891848600103
62,195.7059777669342
63,189.3702200653616
64,189.60123554925502
65,200.98950175262118
66,209.49461917607164
67,190.21395034424472
68,199.27214114132923
69,192.6192358396035
70,192.06531017014223
71,200.2369323217436
72,199.51344470396918
73,190.98656513281227
74,196.89564527573071
75,195.29410707287673
76,192.57414264356663
77,191.6871599319955
78,199.1912799110225
79,189.32294121407926
80,182.88904187093826
81,186.58961133952204
82,196.8746603209865
83,214.91172489624964
84,192.3144321161184
85,189.40938231033982
86,203.57120426844617
87,188.5583204073857
88,192.0806818532954
89,206.9555254630616
90,185.26194612249594
91,214.21993274450875
92,194.75963367592934
93,194.00813023390876
94,195.7519631745726
95,178.7146707802077
96,199.16878042587894
