episode,reward
1,182.77481226417828
2,171.64564759378817
3,177.11077965723274
4,160.8047601403603
5,183.81011876138876
6,179.53944997598325
7,157.1602244210714
8,173.7003007966325
9,182.31494161119244
10,176.50571157532946
11,182.4811925396561
12,178.5801593761376
13,199.37051772785554
14,183.1175664588492
15,186.93620936347256
16,175.74535874574306
17,173.8535119262224
18,196.19854458061747
19,185.58062561547047
20,173.75211622757118
21,172.24369121472745
22,190.13740985759
23,184.84807394470138
24,171.43389466989447
25,174.56895501358605
26,189.5562675915886
27,196.97239534060938
28,195.78265855785926
29,197.716169083273
30,192.94129355064092
31,187.27107050827462
32,181.28621295760237
33,192.27229399900452
34,177.3221652959249
35,204.93809992776556
36,182.00781488327203
37,199.09957315362303
38,204.73568797864323
39,196.58350686830855
40,189.5118679374339
41,194.508538207581
42,182.4426427023797
43,179.182949467999
44,197.34059574556866
45,211.35378422142176
46,184.04073452427193
47,196.88869188728268
48,187.54739060555852
49,189.34072675459308
50,185.2898434525559
51,191.16099037794132
52,194.54809165719604
53,197.80280830689472
54,192.58459298673307
55,197.37380101919976
56,181.19056660816676
57,191.38177343153458
58,210.89891875750104
59,188.2310451697845
60,198.89333955485415
61,200.18100009455165
62,196.26596041132592
63,194.74203041310082
64,186.5741487619308
65,195.29518899396828
66,199.91814721016962
67,191.29521809508606
68,200.95971461429463
69,192.99603049020163
70,207.59573585060681
71,203.39051017577577
72,195.17502797118635
73,207.01435141793672
74,197.78127982117084
75,190.45947294048258
76,187.12726578506312
77,202.38076722401888
78,213.50597427636205
79,201.79428433303664
80,205.9778215457585
81,197.9854825349638
82,199.6455549330137
83,170.3543729611388
84,194.28862416593043
85,214.55296238199392
86,230.33211165676323
87,209.47506194409254
88,185.38803770606296
89,199.42916224421458
90,199.60853306953643
91,194.49486502870255
92,194.80991983646223
93,203.70396672727406
94,200.27403896741467
95,195.2731628215166
96,211.7530870650083
