episode,reward
1,182.3194989193027
2,158.917582129766
3,176.43450940791786
4,175.60364493226916
5,175.09825718845488
6,178.01132836082084
7,185.14523812752364
8,178.56900435860877
9,175.63382956606443
10,182.2830994721324
11,186.15940853490656
12,175.05747439372928
13,192.04862591358045
14,179.8173538111026
15,185.0547668653246
16,190.73479490179642
17,174.091690610206
18,192.11323599663595
19,184.00086142883853
20,181.08139522380105
21,191.2319291866766
22,200.06706640833895
23,188.89037891809642
24,183.6822586003033
25,179.42789629779546
26,181.35303490883658
27,188.62283617314262
28,199.2021736099787
29,180.5186519526315
30,190.64150712993157
31,215.33237604767365
32,189.90089184380196
33,201.8283530879267
34,192.87347688251427
35,189.64651536443654
36,213.3447736313632
37,209.6772851597633
38,197.3335765112232
39,191.21528543102679
40,197.54677552823847
41,199.89275625608477
42,185.36842714516956
43,196.20760643233874
44,189.4868016896102
45,194.60313907061706
46,189.25528403382128
47,199.02500081556371
48,207.8549127745131
49,203.11649068925007
50,177.73878855262942
51,208.7782121186587
52,199.45197075729743
53,191.44704975568519
54,196.48803543755866
55,200.5859961097797
56,179.72830762313285
57,203.64444319352654
58,208.97797312188982
59,198.27294385521958
60,209.95624726243955
61,203.38792849052965
62,198.36055745679343
63,207.05034682427834
64,204.79675999779508
65,192.7521001057485
66,215.76009263084168
67,226.61123912310487
68,195.34953609139822
69,201.09058842430977
70,199.96951002513737
71,214.5912736681142
72,182.45554321410745
73,203.61260940793554
74,202.49386609259034
75,205.28795135693406
76,196.49373983248665
77,208.60622504602827
78,195.0130304058429
79,204.5426501634652
80,213.38018325782934
81,208.3355171456039
82,185.5160027778476
83,198.215050679196
84,199.03257324102714
85,216.33125379542383
86,217.4510621481104
87,198.58491420031316
88,209.92362413383853
89,212.17787700861692
90,224.94765719232913
91,188.1800920070031
92,208.65136041762918
93,205.63863496514855
94,221.90680376626355
95,205.72799764218647
96,207.8554622501674
