episode,reward
1,186.2130816253734
2,165.13680662475963
3,158.8082916955818
4,175.3670196547797
5,188.4741110806427
6,176.35210637062295
7,170.00309060305804
8,181.01228824303791
9,174.98481158807343
10,181.4671643490531
11,179.0430992134161
12,166.60072677165257
13,182.9866963297665
14,182.3518352343412
15,177.86598385335748
16,195.46893342537612
17,174.73302363629236
18,189.64454782472384
19,184.87456687810558
20,177.73264380879235
21,184.7999577007724
22,179.36303005284967
23,193.55911312663693
24,190.61403176263286
25,179.4520583685073
26,182.05707374656217
27,189.06713161930531
28,185.60581751343938
29,190.76313291037172
30,192.99876694321358
31,183.13505208145443
32,205.67439122307817
33,184.2245123355061
34,188.2719489999994
35,200.632795370888
36,178.21974978443808
37,183.16294650491383
38,203.08583030538043
39,189.59688165564873
40,186.50420398265783
41,182.32420067920975
42,176.97059653958493
43,187.59525760287326
44,198.76063859974218
45,202.24869497879882
46,199.45200771057395
47,178.93522441862535
48,184.78894123727508
49,184.90483399998735
50,206.79068093109626
51,187.49995708490115
52,193.923874257226
53,189.73836743253887
54,184.01746160264685
55,192.2648592239338
56,175.18131738947156
57,196.78524121197705
58,194.80382917968674
59,187.27958259818098
60,199.91885589836917
61,201.39145395085518
62,195.44583656638818
63,201.9774682631081
64,187.481499366865
65,209.49881741628207
66,186.66675977330868
67,205.40665011194895
68,201.32210141747788
69,197.08439825344198
70,198.11758712242275
71,189.25694426748305
72,209.54770398094206
73,185.6045627906057
74,184.84863624075425
75,205.93155107546684
76,208.3030277692756
77,216.84490596200683
78,205.3465316546024
79,194.7813889946009
80,202.6812731997875
81,213.8845347320015
82,194.7286378327896
83,203.37598314234057
84,198.00704601601657
85,208.82846209073327
86,205.07822066806307
87,203.29052220829823
88,205.73926991662663
89,189.2894752207604
90,189.33677127109064
91,190.9710266278938
92,208.0432247636501
93,199.69902717660187
94,202.81507139946362
95,194.101016581169
96,207.89982672042083
