episode,reward
1,187.0055930498154
2,178.52907883657815
3,187.5707064513241
4,182.88182820124632
5,168.8638170593658
6,178.60684765325058
7,176.19799379349482
8,189.30354717158528
9,194.24482128458095
10,177.78316193808993
11,171.9146237810251
12,169.42235739514513
13,178.77295117979875
14,175.59125461980935
15,181.95552376092664
16,203.59354009190756
17,184.88054422614033
18,192.59304849209144
19,185.53061305173347
20,192.35040938895762
21,182.4383415476611
22,173.28525029815637
23,195.5192389918929
24,174.53343740588758
25,181.0317721735389
26,187.6768941506968
27,196.54698488645633
28,208.7628010698999
29,209.69925258062182
30,188.55978278777266
31,192.13700802516382
32,183.68728298718764
33,188.3082288145328
34,186.20154305518773
35,208.65398188190588
36,215.3312727560562
37,183.7228805542935
38,189.01872105410013
39,190.60660670968545
40,192.37563679593876
41,184.2372556673532
42,195.48837122876995
43,198.7529259313249
44,201.56397202153454
45,204.78434290834716
46,187.6585349883617
47,184.6128256819756
48,185.7310895717063
49,193.0333325003936
50,199.6558313125337
51,193.81966743193573
52,197.26413437572003
53,194.7834391883166
54,189.31979467371724
55,189.34169034743508
56,184.8849081011412
57,203.17873186091603
58,193.9820548995874
59,190.74232283436672
60,202.165864750844
61,187.02679700417525
62,197.53087205467745
63,210.56205414912986
64,194.72959980690757
65,201.64035328597276
66,196.4415105357669
67,207.53283041935484
68,188.74542383743557
69,187.7723557451098
70,196.78079048342235
71,204.75723876132543
72,177.9565114605523
73,186.6653831204173
74,210.57769921254837
75,205.18744110616785
76,196.00245385518443
77,204.67590150422618
78,199.00582744108036
79,201.00110773458525
80,178.50043004190002
81,188.13945015874293
82,199.48750796925998
83,204.59428630570596
84,199.28412093606178
85,190.0936029723749
86,194.41632308505257
87,185.03460385789455
88,198.95263643693875
89,202.7289798575962
90,196.70705113953622
91,202.70476768410643
92,206.35533809482504
93,188.66364928366355
94,210.53773664277344
95,185.96932973172562
96,203.84494428620823
