episode,reward
1,193.24272403700954
2,186.64343810805133
3,181.2787176644157
4,188.5644266312407
5,195.24559002292057
6,173.57634639531352
7,198.56555608087234
8,178.96745168754666
9,191.67258062408732
10,194.06027993510043
11,190.0629726953916
12,182.5360469472718
13,177.59399484112186
14,176.78604276775718
15,185.2386393695101
16,187.12775866060434
17,188.22045010954287
18,188.01611708136173
19,192.16085531819408
20,199.80840848034316
21,188.62661594052614
22,175.26702027274817
23,193.95770060076885
24,198.80838795433877
25,188.4571381272512
26,191.59820147095684
27,210.867993123077
28,184.78182012559748
29,200.16248735411838
30,188.01908695727383
31,197.9294563063842
32,186.47860623047407
33,202.47533237669532
34,190.02975802633276
35,201.39086146309165
36,193.3792981806466
37,199.50757193901956
38,199.31895473869008
39,203.44663997164486
40,182.88504823339636
41,194.2462895873647
42,198.65348170780084
43,179.40721637268246
44,209.16375273194797
45,205.14449710244335
46,198.04521430225773
47,190.0649256047047
48,195.9203109882387
49,197.00125459580525
50,200.27478483644035
51,204.589790228035
52,190.86221701416383
53,189.28784758783118
54,196.4768953720278
55,165.49396113404876
56,184.0963930362094
57,201.00436458603127
58,201.3127705505233
59,183.34796688432863
60,193.75549528779933
61,198.47972834393795
62,186.78020659606747
63,185.25497520089783
64,190.088217637232
65,191.99364056647946
66,202.730468906086
67,190.23816675908935
68,180.0415016394435
69,201.95107111173803
70,190.35905147527268
71,203.00272005678647
72,194.04077466968332
73,206.5885676712881
74,213.2599952335685
75,200.36094852366512
76,179.26987713324445
77,184.631580905781
78,177.79301812974367
79,187.35136491397165
80,199.67780981277696
81,198.97922909172257
82,191.1928228632077
83,208.64989062776561
84,201.39145013858402
85,215.59169648012832
86,205.0064011764808
87,189.72636841580916
88,182.81687538402215
89,206.65809374022245
90,207.11134376233434
91,213.05555765323015
92,196.54032959690716
93,185.3700572359892
94,199.3958125050104
95,184.90074618109927
96,189.10285541063405
97,202.74032988398096
