episode,reward
1,176.29399707810842
2,170.6480176076207
3,170.8303856667031
4,175.79575401129094
5,164.54894745676077
6,180.44678171824313
7,178.20518579213768
8,187.03335439285237
9,171.3381458502169
10,169.3862255207674
11,188.93931894214597
12,171.79533620148973
13,188.87096410065266
14,182.12825399934744
15,194.6979025264701
16,182.18768175606996
17,188.37734328535257
18,174.04828483574886
19,195.2530654643251
20,185.4827874115539
21,183.84837480916056
22,199.85374368571118
23,196.16662780198448
24,193.86603080245087
25,190.23852694329747
26,191.45801957508465
27,185.91772014387342
28,176.12870052700683
29,187.99448788837014
30,184.44660789219162
31,192.93395213711776
32,189.78048875881834
33,203.16051335233746
34,188.09474394941006
35,208.86441662837566
36,189.92313226685147
37,193.95753395399458
38,190.66049390863955
39,197.14937875173754
40,182.53768203217305
41,192.92966173135724
42,196.56510126149763
43,178.503098857099
44,204.7013216643577
45,194.86852305603057
46,187.5815396472298
47,191.55533551090284
48,183.50066822293127
49,188.93805226076617
50,190.20156763186787
51,184.12267270769283
52,194.87861161291258
53,193.9293222090568
54,192.73070389945997
55,197.929006449021
56,198.6635213606455
57,182.31747666069512
58,188.01862691320147
59,185.50825881179827
60,187.5662480303821
61,188.334204979068
62,183.36785922605767
63,200.0281013928295
64,203.26903550634222
65,196.97765310265856
66,196.2254041955364
67,195.03688591180156
68,180.3303824979739
69,200.04546706460349
70,196.68890015598078
71,200.57791987454377
72,192.16607064857303
73,202.9428740237505
74,203.82274701940844
75,193.5633823537174
76,188.39732486733845
77,199.3590838700211
78,188.0133389487695
79,188.79870890265204
80,192.62929762861154
81,193.52670592437133
82,194.9313883531858
83,207.61865264408232
84,206.1159866377456
85,193.01309546200733
86,203.00512150500657
87,184.1574350047233
88,179.36436713013865
89,198.43105549811722
90,187.88356588356802
91,193.7703669691065
92,201.81193223598117
93,198.98407459432283
94,196.89887873887494
95,190.25033003029316
96,187.42210460156133
97,199.03138362351535
