episode,reward
1,165.23497786960482
2,179.13677280404266
3,191.82342463800074
4,173.89656796962007
5,184.87307044072975
6,194.55278734995386
7,166.46520059404463
8,175.6256769604979
9,191.05342931020388
10,181.30934484178368
11,192.4141712066762
12,168.3956702280446
13,181.90165431664175
14,194.49672921804407
15,185.63916714427071
16,192.91725876996216
17,179.0629694274355
18,167.7004344234306
19,194.9881026760428
20,189.4425119188025
21,188.25017063180186
22,187.67166310716365
23,182.54119498229412
24,188.36052965926552
25,181.0416785979239
26,195.7260030220783
27,210.85042106584436
28,194.8925387466868
29,190.2104045699238
30,194.68511307501691
31,198.8067648912349
32,201.52715199884253
33,196.45293490545686
34,193.73000039705582
35,196.18839897712897
36,201.03888144430482
37,218.86190444033073
38,179.53977224667793
39,191.4190146265451
40,187.80157739706536
41,201.8222216274844
42,206.14730492155607
43,193.88742055038918
44,184.35129432778174
45,184.0254564022153
46,203.93815920900707
47,203.97172995888943
48,194.100920936315
49,195.75278691694243
50,199.4819220344074
51,188.64396586839888
52,188.91590806975842
53,195.5857775639687
54,195.51998623165858
55,192.97513950280685
56,206.4792873540665
57,187.49255815067394
58,200.99452957064287
59,197.89671721713162
60,196.41226418208225
61,194.69467666700342
62,190.54850182623656
63,220.5517796972059
64,190.18245214658884
65,187.25573383642197
66,191.84205413508974
67,194.58873576839372
68,186.20223395390974
69,194.0715877579327
70,197.97338010537177
71,205.49938269353663
72,183.0149314590867
73,205.57516445005615
74,194.44793329351273
75,191.8750299300142
76,183.9760279690894
77,204.09448181960784
78,196.17969558126117
79,190.91944437374804
80,205.1867815944773
81,176.97963798666507
82,221.76417373954072
83,203.1170638037493
84,213.51477660628476
85,184.84901067149804
86,195.45493287693938
87,192.52014271810123
88,193.79651561850727
89,191.55560782917658
90,204.33531948927893
91,183.90073285364042
92,205.25297629579333
93,183.9658876770516
94,199.42885549951697
95,192.26927341506712
96,192.33970100728757
