episode,reward
1,174.9353483798729
2,176.95409145035998
3,167.4590149425499
4,172.56280377214802
5,192.5640185611911
6,193.94310528319895
7,189.92534654648534
8,173.61095032772792
9,179.96880646213182
10,175.95718028347883
11,197.8721275523618
12,190.70636929934835
13,180.64272331154947
14,170.27832393849016
15,182.43118060966708
16,181.99604614332435
17,180.5311020867562
18,181.3383108337399
19,191.39016389059114
20,168.65394656911727
21,197.60961158047326
22,184.9746439231569
23,175.3746944514088
24,178.24154987986805
25,185.11998799123063
26,183.9257124347935
27,183.5808049417476
28,183.1823250534851
29,169.28731027418218
30,170.47627257284057
31,177.9835461668247
32,188.91360557305435
33,168.7584532193599
34,204.58065798708967
35,183.92305499695183
36,185.9557332926724
37,185.81587355218159
38,188.73571304507382
39,170.5099616952845
40,175.82228776837275
41,177.9516264677228
42,179.27430270705685
43,203.62906830787298
44,196.99343728738782
45,194.60606422079056
46,179.1644097417296
47,175.86881847407815
48,183.91411896916387
49,174.55605190265297
50,183.59359728651629
51,190.2396522595638
52,187.73960028407055
53,165.5404427265307
54,197.58253162037843
55,199.46640736432076
56,171.48043048517528
57,169.0088786099387
58,189.1125983170184
59,195.42764217092682
60,183.09884249815806
61,186.13610582515187
62,165.78249078438148
63,180.06096072830493
64,186.25225370504472
65,175.98648216960638
66,170.65552642719865
67,184.7253114501962
68,192.92805018393352
69,170.19394566382286
70,194.8548675448468
71,181.4947739346244
72,191.49629592628486
73,193.5755190204389
74,171.6037600986424
75,190.62946041714602
76,184.6902846380475
77,170.9147827237181
78,193.70244189384684
79,180.3103200788135
80,170.05797544655258
81,173.71179168586357
82,177.09774589565788
83,200.2342778184474
84,192.27671210174756
85,191.86892809825244
86,194.7848805481877
87,180.14113324370805
88,192.00110483511136
89,204.01350122758646
90,182.69682862808958
91,186.3376739149857
92,191.34567691365274
93,182.74777311591282
94,196.7500504453265
95,175.75424069695586
96,174.9087348934562
