episode,reward
1,183.15204537754448
2,180.27028756802167
3,164.12997722126997
4,180.27270106654967
5,165.8482849697385
6,173.5937297085106
7,166.40963950745018
8,177.58259742810512
9,189.5151641588344
10,182.4051621812673
11,174.2261343986138
12,188.44183991341362
13,174.09641877401617
14,184.2190803775687
15,176.28472867455835
16,185.9766188472904
17,178.39163152416944
18,186.31764573900742
19,180.3113269188694
20,174.7625955774757
21,184.4109538331592
22,172.9711423372821
23,169.6390099215978
24,175.32734598433012
25,174.5581897152626
26,179.41266373791115
27,190.75830290356672
28,191.99781904495896
29,187.115232195222
30,174.6323190624835
31,185.12802421736487
32,183.61539343886184
33,177.88174050848448
34,175.79093804739338
35,186.91391452416755
36,177.63271885852026
37,199.1868069048991
38,195.94053012947808
39,171.89683357070425
40,183.88961152319334
41,185.3905624591676
42,190.8100310100741
43,187.18547594813197
44,181.21557143871357
45,194.63685419077981
46,197.37107728299202
47,172.48046335406232
48,191.17476015684684
49,190.060066309693
50,205.44293406233248
51,193.14870203307242
52,181.94959915932768
53,194.28558879036288
54,188.60187076773127
55,192.59592006368976
56,190.05457291407086
57,192.9480337363134
58,196.00251513031603
59,178.1260382699182
60,192.89759116528668
61,197.3718925395261
62,207.75040303457476
63,194.0142351521955
64,188.49462363470477
65,194.00398937209167
66,193.3837621984437
67,211.35748171276128
68,191.28494243280537
69,188.15817067184082
70,200.8545611778061
71,181.9678375314033
72,207.47629514061174
73,189.87317711864642
74,194.13400721501293
75,192.27925796017396
76,186.61895531851886
77,187.99819441681186
78,199.81175928308673
79,201.80470140438553
80,199.4400863080563
81,196.7943669450604
82,199.79549539496315
83,188.9166793973437
84,187.5469743334021
85,192.8184965987625
86,184.99394406083053
87,195.99404997608616
88,181.61675672559693
89,188.24401911145347
90,205.58012116115987
91,206.43032593570723
92,202.47349186604677
93,189.89150232297905
94,205.49305014863933
95,191.70165078232603
96,224.59574320713824
