episode,reward
1,184.84494247206658
2,176.97602277198018
3,175.96736167028274
4,173.45043604020395
5,175.8837058870189
6,183.75343577974104
7,172.48811353311078
8,194.18378518467455
9,173.07672363701607
10,184.29820423004102
11,173.79144053987184
12,188.04783891167617
13,172.27735283907847
14,190.6866182118916
15,170.47021447370756
16,184.0493891639725
17,184.79754805878295
18,182.1501831871645
19,195.33963433466639
20,177.63073572545704
21,188.6030124394026
22,184.31080327944358
23,190.45111179093186
24,191.6644724439252
25,173.52544011435145
26,187.1618337453001
27,182.2266144031217
28,178.08805794457498
29,204.6027429539974
30,188.9491988231128
31,179.9350725374239
32,172.66304670402374
33,207.65188929585636
34,173.98398920108824
35,180.8885538819885
36,181.67571285809598
37,193.06186130327364
38,196.34516178543464
39,187.87392142736317
40,193.2825772238844
41,180.82186981074884
42,197.64401714443923
43,192.69328412422766
44,195.80311092538267
45,209.16005001792163
46,187.14555073467193
47,172.48697108524823
48,191.56877772347605
49,181.34898834055244
50,191.94000279219074
51,194.42731979024572
52,183.15664382730554
53,190.92796833537537
54,191.40818085014757
55,200.7632028102883
56,186.9737667989747
57,202.83965439295702
58,186.77133204931295
59,195.7256885650236
60,186.98775234214094
61,188.7687093608116
62,179.9559286566375
63,178.35746709021598
64,191.21867765763835
65,188.4001552175415
66,184.69161770114104
67,200.88119922677998
68,197.80980344239967
69,204.03997629829396
70,196.86057252893406
71,192.88697392931854
72,207.4170153294775
73,204.6118576917483
74,178.6230935490827
75,206.4473713863111
76,200.3536126731509
77,191.38618778430327
78,194.94973389183778
79,184.7062188909536
80,198.67761327881027
81,192.43818906406
82,183.9102079448138
83,195.06093704290336
84,193.90306621405944
85,202.57471782565494
86,189.99097056568215
87,184.7749960470168
88,190.90717131750043
89,207.4454362645454
90,188.45251067087128
91,172.3538826290766
92,195.7715710859068
93,196.0531211386613
94,196.57257581784626
95,179.9595536655599
96,194.86806907536757
