episode,reward
1,178.15612973400977
2,167.93681840726975
3,175.44206378229975
4,187.85205712164355
5,185.555205125134
6,180.44173347428236
7,174.9025572636712
8,177.90247680520181
9,167.0190615318519
10,185.89765428117363
11,170.4082498715692
12,194.9424659730909
13,178.90697472954292
14,193.752934772029
15,183.11748684938834
16,179.89705095886933
17,172.56143357578722
18,177.92338478619865
19,195.68351868201515
20,191.9844082769555
21,182.13557952061026
22,183.57098699126684
23,177.77793635188797
24,185.71583565902918
25,191.38844766487213
26,181.76257940146374
27,193.52876232391827
28,197.2659508243436
29,200.9746746720158
30,172.2884803523624
31,188.50518850887383
32,180.13285907904626
33,192.3197140995847
34,194.06467704656416
35,169.17796196091484
36,193.3456486850351
37,193.41625576434117
38,206.56193318316636
39,189.59670106320806
40,207.8536718419154
41,197.28910207466657
42,177.74827772686413
43,197.36190471968055
44,201.54760394682933
45,186.30876558873976
46,205.36706423104536
47,189.71721196660386
48,182.93607622788213
49,184.83610989742235
50,183.74802914433542
51,200.02282955635332
52,193.42898749134707
53,199.80736994895358
54,184.0095474387329
55,198.91726597507298
56,191.45773829400707
57,196.09225924988823
58,199.88218406190464
59,193.04280057501322
60,195.31401786932807
61,183.83470118090148
62,181.6797402283607
63,206.66813044831125
64,207.19496430238885
65,199.46017981450723
66,198.62199213735767
67,198.5999437138157
68,200.15178930803657
69,207.46335144028626
70,192.73958687677674
71,198.76129180280245
72,193.34036084408328
73,183.18028265128257
74,202.56503665073396
75,190.43867868251738
76,188.81612265362702
77,181.61865311821347
78,199.92036951689855
79,197.88246364059813
80,191.81982921704852
81,193.31109158853903
82,177.3816678082793
83,201.74237683920873
84,193.2344403848612
85,191.8614455183739
86,215.97720083855427
87,181.63903008470788
88,200.58906523447345
89,192.6905193837134
90,195.031925781543
91,205.67477578580773
92,196.9861557423085
93,193.6964251072621
94,194.13872665868334
95,208.12763123405202
96,196.53966682527317
97,205.21545293161148
