episode,reward
1,174.9666852047396
2,187.84005536262708
3,186.02210056668187
4,194.4102354842235
5,189.075174766382
6,178.43605020689557
7,184.7442231297558
8,187.98512171411463
9,190.43009418498977
10,191.99946132058778
11,190.1161258258898
12,193.91248192496502
13,198.38160328271002
14,181.8570569152735
15,188.64758106858963
16,187.69830428830468
17,185.0200164976768
18,195.17694984646673
19,192.5731635643135
20,191.4967992815937
21,196.07694499469852
22,197.38435853748248
23,189.27075877507127
24,188.41008509526773
25,199.58114864562012
26,192.53703432356664
27,196.3034947966704
28,200.82278531648782
29,185.04963732414745
30,185.88466724262432
31,187.73689747706445
32,179.80661043517568
33,192.57745011243398
34,197.09980660109514
35,186.87977706351194
36,183.49845321447827
37,182.5357790975726
38,187.83062154866698
39,191.11171740874826
40,189.44697804074573
41,206.85295305104648
42,192.14762735355234
43,193.0621784107463
44,205.50591295157903
45,195.05224334031993
46,187.9880940920097
47,193.95500058411412
48,189.9985108319537
49,182.62271209679474
50,194.28362840140716
51,192.11264202122206
52,196.71699192747278
53,194.1482152206258
54,181.19017093165192
55,218.50556598897765
56,204.48168472189835
57,203.03833749165315
58,201.90608919308937
59,193.51836894329918
60,180.4990360043777
61,208.4468379359559
62,185.2779708603596
63,205.92073399056832
64,185.05156141175075
65,200.24884227160786
66,196.7760217711933
67,196.2202883759631
68,190.30609214060502
69,196.82896115492565
70,195.55298859856205
71,204.19649837577953
72,189.30394467466635
73,194.72361201459802
74,200.01989147341965
75,194.3543072808045
76,197.51194756784926
77,195.90734639277358
78,218.11586989847396
79,193.09158769250735
80,216.1444708538754
81,205.9269256696168
82,214.9283437769797
83,212.00062115570108
84,199.65515776532624
85,202.07174331937574
86,190.55053595362781
87,205.86388880835966
88,201.97882204380622
89,214.6026719658344
90,200.69998903819996
91,212.34974497155736
92,220.51781767678452
93,187.8239104492727
94,201.65574707361654
95,192.88424639712747
96,200.5346218115674
