episode,reward
1,177.0958867686238
2,184.33154353952654
3,160.52790475003837
4,169.99122646637284
5,180.18985391318245
6,189.99100534533437
7,171.26178230573348
8,174.59568025558858
9,196.86510895291292
10,196.22990198116753
11,185.18858151460168
12,178.89612446410908
13,186.99845691887256
14,183.79778102621057
15,187.78838100599086
16,198.8203270901939
17,193.71213413799995
18,205.3539599157372
19,179.6997428789795
20,189.10783745460157
21,187.0540069880406
22,189.1724830469606
23,194.40703131455675
24,190.92659997852417
25,185.87081997878053
26,205.33700520715783
27,195.53080576105341
28,203.67083271929576
29,190.21273223392294
30,194.6723757585364
31,202.7839570386901
32,181.74521647638062
33,202.02128856191783
34,201.96732910527737
35,202.56141481311238
36,186.3515894519653
37,196.8633795889907
38,198.861125337263
39,197.80467165883056
40,196.96502355271008
41,204.4567071340902
42,186.20096321790683
43,199.25128498060067
44,185.8962424447581
45,208.5830044242938
46,211.4208534148169
47,185.7733163728344
48,199.3602866681787
49,196.72191484213474
50,193.96494394082487
51,199.83351231604493
52,205.46133834253544
53,193.49909226656956
54,213.16798813030456
55,198.50914263141087
56,201.4883682291306
57,218.5920530636512
58,199.71185284631028
59,210.59739399998426
60,201.37525942195532
61,187.19251317566835
62,202.2892083606518
63,203.48923175630182
64,184.9349157764291
65,192.17370412912697
66,209.13888344270873
67,200.39176641688985
68,209.72449018690307
69,204.02927067640613
70,195.57913420813267
71,183.84765009349618
72,218.99264668508704
73,210.7164939714532
74,201.56049772167634
75,203.31988972454533
76,202.55921347328655
77,207.85026490323128
78,198.91275364348428
79,208.66592158921088
80,214.76763132528134
81,195.23740382515882
82,194.18898180468736
83,197.48030228560717
84,202.85816745484982
85,211.93506833400056
86,205.65138283725847
87,208.9167987750208
88,211.2818330787697
89,200.35771378589624
90,201.03304607125335
91,190.39144237298947
92,198.32204289965645
93,208.82609949571548
94,187.47419543146296
95,205.23791946529883
96,204.2172424841229
