episode,reward
1,176.13052771603031
2,180.53357722465137
3,164.61869696796182
4,179.70846511949745
5,175.30853990906277
6,191.40059832817911
7,164.49246336480024
8,178.48829617958006
9,176.6985689724423
10,165.542386804222
11,192.3612296365306
12,179.00737803435064
13,184.8818673182318
14,169.6004727909629
15,180.67821895865683
16,180.11631218260973
17,174.82163312076045
18,185.3123097767162
19,190.56357413249125
20,178.01125330544676
21,180.73550640060768
22,189.17067233346026
23,176.23325268062544
24,196.8283153366589
25,180.36590413415715
26,188.05451143519994
27,182.5074704027025
28,191.9617921179383
29,196.57162767003774
30,185.1710912600566
31,176.4134766430526
32,178.3870024558425
33,194.0351967837827
34,192.65348468550323
35,198.5796716902347
36,191.47125330248383
37,182.81425860824038
38,190.63940684765635
39,201.06775514557432
40,177.64622448925707
41,202.16335846085695
42,178.69054686687994
43,194.8024179568729
44,204.65699067309149
45,202.79073686134026
46,178.9877717730772
47,196.2686775077479
48,175.87581549519822
49,178.26087397520243
50,173.58693148707476
51,201.94883286208216
52,197.0361364008614
53,193.21998418674747
54,201.05559429699815
55,204.41861754265992
56,189.99924186239073
57,179.75190630226868
58,215.0088633322194
59,192.0898770634905
60,202.282870736819
61,187.2107071901423
62,206.10420248254718
63,186.19373142464534
64,187.5248989617737
65,209.94215836156184
66,193.04776166574626
67,194.93680898177107
68,191.2313022548542
69,180.21299855249
70,192.28473526027338
71,208.9798840416353
72,186.31901161269596
73,173.0197623945823
74,202.4052781967993
75,189.08119692611984
76,192.23504949981856
77,175.58124947898455
78,186.67474828663333
79,194.7342179760441
80,215.26464340278744
81,176.14209837766586
82,193.41507172140373
83,189.118067458855
84,191.69276375218593
85,200.73460511928218
86,190.15946568238206
87,194.3073487564565
88,216.0584943940919
89,184.66864928922374
90,189.7670063841465
91,195.01470093168956
92,211.16227468409926
93,202.05719669164014
94,196.28763656883285
95,201.35489828684084
96,196.41390396470163
97,191.2026348466343
