episode,reward
1,184.9962735625812
2,184.68927609674884
3,187.4042207634884
4,174.8440187952372
5,173.6644214750739
6,180.21592851458374
7,187.98117225252832
8,179.90864420194967
9,179.2683572622113
10,176.44598444956353
11,184.20170573487738
12,179.36164041054607
13,178.69781386893206
14,181.77280920690544
15,204.06884498388033
16,191.15449880601116
17,182.30846365369567
18,188.18817691078152
19,184.34319477604637
20,189.08900104865077
21,176.3589674355041
22,197.43216416120094
23,179.73049150729216
24,177.87023552387018
25,187.20999706543137
26,185.04000434784373
27,201.30328457624785
28,192.95235016489565
29,196.13469067223787
30,185.52458983653796
31,201.5009292813574
32,196.5870475712683
33,207.7696945238616
34,182.49249022935325
35,197.3007522356997
36,188.4690090333263
37,202.51155201354712
38,194.30886041403028
39,188.98613124822094
40,197.01861085961806
41,192.55272896273812
42,194.5195971381519
43,202.1620670426093
44,182.547441074516
45,187.92813869611297
46,190.6989255806713
47,190.86488880559148
48,196.7401413361267
49,189.53022119799112
50,192.76038925152372
51,189.0147291675923
52,185.68675594303
53,192.3854338034823
54,194.3474251492152
55,181.1162085481722
56,189.2557675935934
57,185.61586731559365
58,199.46946406210745
59,196.8769426446897
60,204.55923606276502
61,213.18574034089534
62,183.45591518259621
63,196.06889699774632
64,195.319741699331
65,189.0090740808485
66,193.06584690758345
67,194.950951523005
68,191.7720756814679
69,191.7986351958842
70,204.0093543791686
71,186.63925354160654
72,181.87501746753605
73,189.40337365568706
74,201.3618955255452
75,192.30867113838218
76,192.98325140718495
77,207.26807832390838
78,187.86544975249103
79,179.44690372558557
80,198.28970751163007
81,189.01544163824775
82,207.13902498625671
83,192.7289446367507
84,205.05112345577817
85,185.67689990187804
86,208.85476981531397
87,203.35317215749694
88,201.37809076688734
89,197.95485889902503
90,210.21398099231047
91,208.81981561194738
92,197.67617172306763
93,202.08980197952081
94,229.06097506555108
95,200.14793434531364
96,212.05594177602825
97,186.09914473947953
