episode,reward
1,170.82618590408117
2,179.34727361617917
3,172.7952042656587
4,177.65777846887323
5,181.69826483349766
6,182.7071698129697
7,174.40542633680587
8,171.6200472899787
9,182.54943965840624
10,180.6157000592396
11,192.10617368571104
12,167.6707212005312
13,193.15643808876504
14,182.24629930007063
15,179.52066652805618
16,189.00267031438983
17,183.95618780844364
18,181.87248150348933
19,196.43554865689464
20,197.21225524787886
21,175.75585075133944
22,183.67838641617348
23,196.49064642432228
24,192.7636222845263
25,174.37724980679187
26,194.2699148605343
27,207.1922580532109
28,174.24394833176277
29,184.07955180066193
30,183.4678699615603
31,180.93865802715234
32,177.09309714398455
33,183.96660511908325
34,201.21451112136177
35,194.03001047091345
36,180.87744885091135
37,185.14513005848482
38,202.55532932482586
39,211.1132898083476
40,186.20082138177148
41,181.01134392249537
42,191.1795595169274
43,201.86438704031198
44,188.2797403489122
45,204.10741453114116
46,201.03851198244632
47,189.41431720766212
48,199.98343061753886
49,195.4822440953566
50,175.8104118477921
51,198.89716229723626
52,205.88895344111626
53,207.27964257963907
54,211.50080907289347
55,219.19745533498326
56,195.68487522452097
57,194.64566833002326
58,203.66960744671928
59,194.9026425484598
60,187.35929899493513
61,190.54991466376455
62,202.16120052881635
63,195.83544039847914
64,215.6179155391879
65,212.45893197646316
66,200.4663799206828
67,198.7268052428988
68,180.8627228544665
69,202.75034764453568
70,200.66638729020363
71,188.93797794932954
72,201.68980787508747
73,192.74417667637067
74,195.4102465444251
75,205.23867176979724
76,212.01294497871896
77,206.326406187848
78,201.85080665624014
79,203.32749990753697
80,193.56662686094197
81,210.27186268696764
82,195.36271257877988
83,202.09393019076563
84,209.12268038817749
85,207.12847719391428
86,189.13202012874618
87,189.11395224648723
88,203.82380749609675
89,212.45607969417068
90,193.62517303189918
91,214.26656246791083
92,202.2465989864291
93,204.20869985620936
94,214.29552358386255
95,203.13006292473926
96,205.68937672339732
97,205.668749311573
