episode,reward
1,179.0184617470487
2,169.91125767914332
3,177.64374665851255
4,179.7848107874611
5,173.76239974321848
6,181.0582314167841
7,182.20796492875968
8,185.73272794207367
9,170.73210248886315
10,180.11754967753106
11,174.3447855562605
12,186.01664761458792
13,186.04859328573704
14,184.26178995391865
15,178.046840638873
16,165.60353029507831
17,182.81402690646163
18,186.35829293962883
19,186.84665380163753
20,173.3238480796661
21,186.54579600693643
22,173.5889303116275
23,193.58003046939461
24,165.78360201340314
25,186.92643182673362
26,179.73765040510676
27,184.42655825861763
28,191.4243748094412
29,193.0095850660271
30,179.1370177280606
31,190.0739442336935
32,180.72558767858905
33,199.21968074949996
34,192.88624566987946
35,188.95988634058318
36,179.78564876144313
37,192.22990116469848
38,194.89359804510525
39,191.08842427377442
40,200.90373202482138
41,184.01110083702744
42,191.057128834562
43,191.39540622577184
44,177.44912556028225
45,188.1716559109106
46,209.15666991617846
47,187.58497361247717
48,175.62248462511548
49,195.88561911841614
50,203.94236815664468
51,195.25297463469371
52,207.74897705889333
53,179.76588349128937
54,192.01078019060145
55,212.84469192086445
56,184.0941572210725
57,208.40794410292676
58,200.9874312154115
59,201.6947862656269
60,187.05809559991403
61,176.90693332932668
62,193.11528824481613
63,200.6550124570809
64,187.0313076289644
65,195.92066496533278
66,183.55450858168598
67,204.2509670985477
68,201.18590629739347
69,204.641810755359
70,198.02774288173686
71,181.13206978579254
72,192.37356933121933
73,179.97935346606818
74,196.6788723567511
75,193.64281095397683
76,182.6333510028675
77,189.83462729569322
78,210.51160708616962
79,196.13147926234024
80,195.97884209882972
81,194.51290061487734
82,197.2199837666823
83,193.0383247554514
84,203.62092080616054
85,176.01429450326987
86,198.93633475188798
87,208.31068814051886
88,222.12037801669658
89,200.16781263949517
90,210.57178557230873
91,212.70044150855705
92,193.95454551969223
93,207.1105888986417
94,203.73483749919433
95,210.70788980667618
96,194.65445632304002
