episode,reward
1,174.507272255423
2,179.9190581530405
3,172.3142629533094
4,154.33765341857213
5,169.9592382838726
6,179.563661947088
7,186.09231287060555
8,180.86083112162277
9,194.77658311186858
10,170.29736896246806
11,184.31293433832556
12,171.22669424191974
13,175.59554959933988
14,183.02475104120924
15,189.8530138080931
16,170.91714451213866
17,179.12089102567816
18,175.97857806744182
19,171.5283541317586
20,181.17385814334736
21,188.4156149190448
22,184.90987635817385
23,176.2115300860788
24,171.81785365602826
25,184.97596683033197
26,186.3700283919647
27,187.37716679724286
28,190.2051800500874
29,207.05019868131305
30,188.10960102145165
31,186.8080893065809
32,173.38596766765596
33,178.48485906101882
34,200.62386180816526
35,170.29541100206427
36,187.33226653666605
37,187.2485499298979
38,189.91829409858056
39,180.94146948689962
40,189.26119949318425
41,190.23840480795326
42,186.2149641405646
43,189.71333539181995
44,195.26438630202017
45,183.2695025539763
46,182.38654195915527
47,189.74224108679726
48,183.99679931761025
49,198.25926412323136
50,199.272000931211
51,182.04984103838066
52,195.20788116023587
53,181.12550331938374
54,195.51916191080971
55,203.94646128525355
56,194.72733224512572
57,203.49547623447003
58,187.50769226954267
59,199.56722169054538
60,192.7740557928456
61,198.99519020053617
62,179.30068014230838
63,184.99163331952113
64,193.40156449177238
65,211.95255095476037
66,189.3598445823962
67,198.7777251123477
68,194.97148459429988
69,187.36553746137085
70,191.35102020410724
71,204.14261352459934
72,200.91659798075176
73,195.24657713008423
74,183.08059202784474
75,194.04189951728716
76,188.3243309682911
77,187.75185970897044
78,199.81905506969153
79,201.8491845070747
80,188.73177390742086
81,202.82977344951775
82,189.63782340584842
83,186.44190127534688
84,184.08911767351682
85,201.0248495630535
86,199.45005475139138
87,205.28248307963577
88,207.58205228206188
89,188.92406600403228
90,189.02911254420766
91,195.48863264020537
92,187.83024834429642
93,204.48720462302327
94,196.68643481148834
95,213.00108465877636
96,203.510868209688
