episode,reward
1,181.55812160088823
2,166.5388485878091
3,188.20807160316843
4,171.1652479499309
5,180.74906790000543
6,176.2391813225566
7,178.94473722910246
8,182.80336723772618
9,183.37378722382638
10,178.36987100767448
11,188.5860150744961
12,180.78995179001302
13,184.13889531503807
14,192.0279832200834
15,175.18875999449048
16,182.1355510155179
17,193.19832092951964
18,204.05942771546998
19,183.65461529747557
20,170.63814839582614
21,185.42354212980072
22,204.08663119485726
23,182.67387497256988
24,169.44001415217426
25,178.74026049400095
26,207.38667551592738
27,191.184221581805
28,191.81303287830505
29,192.88437511224117
30,185.7194448235621
31,199.24576939642776
32,189.03190282828695
33,184.1645549099865
34,187.2829995419986
35,201.12577797691884
36,177.57769095590143
37,177.71260537091092
38,179.14887129742598
39,183.71278561504374
40,186.18094058136242
41,189.48612680851994
42,180.81132534767224
43,174.88790785337818
44,193.56333475710895
45,196.2133851301667
46,186.86462386957956
47,195.5465581688152
48,195.86989822352066
49,190.76779388464476
50,180.30935320036718
51,192.6175530974332
52,190.51478880541515
53,180.88844476827856
54,205.7590766473685
55,179.793776314806
56,198.760575726603
57,190.07195391140544
58,176.85240286164017
59,201.76288432810637
60,183.3295902114234
61,194.2399632271427
62,183.96356302730229
63,194.62279172907319
64,187.06058094508265
65,189.0487291903145
66,200.32218354045904
67,195.45611779989568
68,198.2642235369941
69,188.95110669479575
70,188.61152473191578
71,204.62469445159502
72,181.37764427860398
73,193.80745053876475
74,189.75095341575536
75,194.51756569081147
76,196.4945490734033
77,189.43988576809485
78,188.78818011566702
79,198.37709179807462
80,198.1074756348103
81,201.20469405962714
82,194.08793374584673
83,187.31079523448264
84,201.64698674754027
85,196.08540481693015
86,183.69155740160045
87,192.02210775476647
88,195.85451713351765
89,213.01009639083193
90,186.27157838772808
91,203.025707434144
92,203.98230220453462
93,187.7079614624751
94,208.4373482765749
95,194.01682220583166
96,194.5952709220623
