episode,reward
1,169.56399099151196
2,169.8340167907144
3,177.52528559490764
4,187.14737098461353
5,169.82910592172487
6,169.64575366499955
7,173.6369212998509
8,199.97696876651943
9,181.81112987107593
10,176.88696868442113
11,185.15783026132505
12,195.5710662019264
13,175.54221883006275
14,184.07936235298195
15,178.01169261779287
16,186.63050264917246
17,198.2449436611886
18,191.94110201848034
19,168.3928860345732
20,179.03732418756857
21,193.90063884924882
22,184.93162906743402
23,188.89212731061917
24,193.6890032569978
25,180.5620195655331
26,173.96386123382803
27,198.90564361085995
28,189.75640669781356
29,204.9196609633463
30,181.14369124847897
31,182.76346964378502
32,187.42242559424162
33,188.22066356698807
34,190.27550921723576
35,189.94354990463415
36,181.08333118186138
37,193.87560297797415
38,192.47151402950539
39,203.08954965549447
40,196.6752463389996
41,211.42863630006678
42,204.9347531419646
43,191.12202092905275
44,194.81222553886496
45,193.52739549050025
46,181.78783180940624
47,199.2148263954949
48,193.05393100280094
49,201.40670916197973
50,199.76089711024565
51,195.0165959575657
52,196.43799677877146
53,197.0822731174964
54,185.20067723126797
55,201.93713926795013
56,195.8548785461103
57,187.31589853161387
58,179.2755735761934
59,209.51081349280886
60,180.11196169203004
61,197.58644159218238
62,190.07004600331905
63,189.29475867768562
64,201.0443750034195
65,195.4635020829793
66,196.89403698968385
67,204.05451324170636
68,193.09886081761962
69,193.11107738041468
70,196.08749896179145
71,204.36071435508106
72,185.6264902065833
73,178.55655116957686
74,197.60244603129132
75,193.28559749071826
76,204.77508027805865
77,194.74945443991837
78,203.36666333690414
79,203.8433083210901
80,199.34971448686434
81,200.5562311086098
82,188.23681905243217
83,202.4437042415806
84,198.01384935043956
85,203.40156068366014
86,204.1257870651474
87,178.06609612836223
88,202.04905039235615
89,198.5188179400792
90,195.6761956315004
91,205.26492812419804
92,198.16843515061055
93,202.63236374755965
94,188.97438614349346
95,199.76442672717945
96,192.3601901204739
97,191.97166997885844
