episode,reward
1,172.2774556462275
2,185.11512876488456
3,171.9465012543894
4,179.16920357234224
5,182.17892490641862
6,178.1396284272671
7,174.8980278384768
8,174.14042381181486
9,176.29176235252103
10,183.914342995325
11,172.38611249718156
12,189.81905282967557
13,177.87230567964156
14,198.00069222789756
15,175.0354348684543
16,188.4278276900439
17,177.332046906945
18,187.8538015307261
19,194.31032640491543
20,197.74404359568845
21,180.4867125362992
22,180.36690072032889
23,178.30456537913176
24,194.89900026546056
25,195.37211028054028
26,180.24209102343212
27,181.83774532896507
28,175.47967942787488
29,183.00346716996137
30,193.69193687483238
31,186.38826780018218
32,168.87999654416552
33,174.620233118242
34,168.88447853171138
35,175.81150739020777
36,173.2709107801224
37,198.36984407083096
38,185.37955681644488
39,189.59191711764606
40,193.300433310239
41,182.66576587169882
42,190.36555078209074
43,200.60664108277385
44,180.6100231634538
45,190.9879162190808
46,192.63844427185512
47,188.325596779164
48,189.40763694097106
49,175.98817181199516
50,177.02610543188376
51,182.29830843574007
52,185.7652958439075
53,183.00598618276726
54,199.34989437675566
55,195.21743718938407
56,175.72296061906817
57,170.67608035103652
58,186.5923186806309
59,190.87828031854139
60,196.36530112389087
61,173.25628049617404
62,191.41170079060657
63,179.6599446765785
64,196.76442970778558
65,185.0538268348757
66,194.40097646666356
67,183.1448358066972
68,185.63798227089256
69,188.79619199817904
70,206.52396588039684
71,186.5048151812813
72,186.0239820755926
73,198.76826619443617
74,195.4850707274989
75,200.3571803404427
76,186.80111436487962
77,201.63539233926434
78,191.14192748829583
79,185.83681242888392
80,185.57478366835042
81,192.90012829062533
82,176.4264238789386
83,203.0003280032608
84,187.2657159495798
85,183.86825660289333
86,197.25991527927766
87,184.72614370908352
88,183.101868946032
89,185.00382951309624
90,191.15884826005293
91,199.35238667716033
92,189.11838965741276
93,210.21217225746358
94,182.6941165537428
95,179.83938004677282
96,177.1803383190208
