episode,reward
1,181.2158315192136
2,173.19274671397633
3,170.54220450119465
4,187.2858828700023
5,169.8232118726331
6,174.69790084444546
7,154.68038000511157
8,180.98217248954592
9,173.5037262006982
10,177.7419843232037
11,172.81129909353658
12,179.12880463430744
13,183.5041234861048
14,172.00014181769365
15,175.92875941274826
16,182.51901205143255
17,166.05952577699782
18,170.58655636489019
19,168.95650764067184
20,189.38890435936403
21,183.5911646402179
22,173.97107482033567
23,178.85063400074304
24,187.3702260751886
25,166.1693743088871
26,190.88835845083275
27,184.3343575248082
28,180.082631641696
29,175.5217154695293
30,190.96061242730102
31,188.24454841570193
32,187.26952713726783
33,166.66405520567935
34,194.74328200512974
35,188.21041872447762
36,175.94479071317843
37,185.43753743235007
38,187.0794364628079
39,192.97601413765517
40,193.26101641739183
41,177.45040892608387
42,193.39254613383295
43,183.51493981179573
44,181.62508549671276
45,192.61299106276664
46,182.1776799292833
47,189.19884992698027
48,200.10476798082607
49,181.14837991653778
50,191.04676824932596
51,189.48583861521155
52,187.54145111264302
53,188.89983881946878
54,196.88146752142086
55,195.30882266586227
56,200.27446471420996
57,181.6848007271036
58,196.72055279186443
59,191.27033186401502
60,193.82711728611275
61,206.792163154783
62,193.35580017419414
63,178.46890172349197
64,186.27970055784144
65,192.85543448335972
66,188.10411329912142
67,191.57571779781927
68,182.22410082976944
69,178.16166958498525
70,188.09394694445677
71,179.8115149473162
72,180.1123079225739
73,190.86182583926038
74,205.18631943162458
75,204.84946796888394
76,198.07704699691308
77,178.0658642743117
78,198.1338175534505
79,192.52367522969382
80,182.01262625154672
81,194.40918518850015
82,204.26650526032702
83,184.65490701609394
84,192.43439161015215
85,193.75472247981935
86,201.77474612448805
87,189.84748108285442
88,175.1500199144701
89,197.21257708568876
90,202.7375580149412
91,201.57918842315357
92,180.2058195715609
93,187.57901110748108
94,200.84885937934348
95,185.07281631599577
96,209.59177921876565
97,186.87697394702298
