episode,reward
1,171.37231836665273
2,178.75135221809253
3,159.54328016718205
4,168.95629094833484
5,176.79048218496843
6,184.39984216043987
7,188.34712880007422
8,183.71349798956507
9,182.28572614239374
10,173.32484347847176
11,167.42507248880608
12,193.43831782293722
13,174.58117821873412
14,180.8476400244565
15,189.48050062343097
16,180.62902759007125
17,186.99660865158222
18,190.34529879023412
19,173.98953126467185
20,184.17682401213818
21,187.81102574838786
22,169.23207748364965
23,194.4772993207907
24,193.2841749724066
25,195.6059709969861
26,186.72115521931156
27,177.15245946913615
28,181.30122849913798
29,187.47117446686786
30,187.1811225485773
31,180.55732731017838
32,186.9449407615689
33,189.36520394384706
34,188.2986386824764
35,197.77785513408537
36,195.25937542545068
37,189.92373508031596
38,196.9330840328364
39,194.19622576909623
40,187.63136597532812
41,194.58215591379997
42,195.75422295339453
43,204.71765251657962
44,186.18269380105926
45,194.0691967364197
46,186.87020314722545
47,184.88987878392797
48,173.79497419262262
49,201.89093351645363
50,197.0228764625379
51,202.8500015286186
52,184.56227969321102
53,190.94954383586006
54,190.47883591529185
55,210.54887843350215
56,187.12267518878926
57,193.93752309358197
58,188.8760369738123
59,181.16504240641086
60,193.49790425880363
61,193.97957382369773
62,199.1027572465261
63,191.83512725909833
64,193.3554559159256
65,196.10444650479835
66,185.1101446287886
67,191.4523677421497
68,175.1697415480003
69,184.16742565696987
70,201.59006327712927
71,191.92447806790574
72,185.5246332967342
73,192.66962102545054
74,171.6704337927786
75,181.77494146098402
76,189.43198821792743
77,189.95167219678706
78,192.5639406092397
79,183.67635246835368
80,192.69168917650708
81,187.77728696096187
82,196.9312757418743
83,192.46900476174952
84,201.9058125227474
85,193.4239361205983
86,206.7215071797089
87,174.9347541552985
88,199.5381473134168
89,196.03828490547815
90,193.83717819929768
91,196.2707641551218
92,205.66990194024683
93,188.11777124842493
94,197.2611698732836
95,202.208014623259
96,195.23113306711474
97,199.86317780945078
