episode,reward
1,169.61925874257943
2,175.93429924187112
3,186.0856973035222
4,177.38926992260318
5,181.6630144296806
6,188.4788912026107
7,157.4164133211138
8,180.8124865424422
9,177.83970557310155
10,191.96970067313708
11,179.21589220089498
12,174.98991702067016
13,179.67058098815986
14,174.2820456506507
15,174.9012396728203
16,177.20558328582862
17,197.08934386487718
18,184.74552298070972
19,180.97399470186195
20,173.62709164336994
21,192.9312421428194
22,183.02180147051175
23,192.04558858619825
24,171.36169418922753
25,188.51476408234186
26,185.17799229540117
27,194.33564785391127
28,178.98759268824048
29,180.18672971464366
30,183.75212860336728
31,201.5438943897433
32,179.62001092966693
33,186.88478002973574
34,195.50098415724221
35,182.53899926090705
36,194.9512874819853
37,185.4817060163873
38,182.70738101216753
39,194.0272893470709
40,200.50661138260634
41,204.0319676475223
42,186.58105652406311
43,191.22663683248183
44,180.93392725949784
45,182.2258813215467
46,188.08111439967718
47,198.32446697529014
48,198.018888664609
49,180.50971028108464
50,199.43596884068904
51,196.09696308331272
52,191.9599905533168
53,181.96144545240327
54,199.05140583855072
55,204.26375682512153
56,191.7232230708852
57,195.82089024795818
58,197.05557219802836
59,185.85014025450292
60,193.927954533375
61,181.94463782028984
62,192.2732229626376
63,188.05870165096906
64,177.53409865053484
65,195.3577044001989
66,186.2372655502399
67,193.3195703663331
68,196.89845173105957
69,197.10965811254908
70,189.16063571269055
71,191.6733682489938
72,186.24514996750628
73,195.46055322024128
74,190.68325160969428
75,196.58089422394613
76,191.5425576255248
77,194.31549310564725
78,203.12737868053702
79,198.10721564954414
80,204.8097817290098
81,184.1498578460739
82,198.8549349395141
83,199.54759413636114
84,199.28663802072552
85,201.23221684371956
86,195.06338484251
87,200.75238631886143
88,180.68463562519003
89,205.07315160356748
90,207.0231260173021
91,188.88162710404683
92,216.75248779850972
93,202.8385090262762
94,208.4007048038873
95,193.90319854667484
96,197.34519452561932
