episode,reward
1,183.9353073356193
2,186.24609920965483
3,175.7798922898205
4,192.28083203208007
5,172.61814999395207
6,182.7835323826759
7,189.0770911061468
8,188.19777293826286
9,180.55994182526777
10,180.673836704242
11,187.03111481099702
12,194.2848517583063
13,183.4265264244479
14,186.30114111699177
15,181.1222055171067
16,189.44247537957264
17,188.12735034166317
18,170.6791589431093
19,181.01886013577828
20,187.52356985945048
21,207.62316790913894
22,188.02613313407943
23,192.74219674091987
24,179.10592081583204
25,177.82016603683294
26,192.3783368345309
27,180.818101911572
28,194.4865238610764
29,191.13806128536604
30,188.10315830387776
31,170.37490585861127
32,176.78374228232204
33,193.43520160128136
34,196.83055362595815
35,207.2668589878569
36,192.73177695202003
37,206.12669187772195
38,186.65495320088797
39,187.47385179819443
40,193.17815189788797
41,202.06267900069201
42,209.61734012539213
43,187.41585101596442
44,214.26597893156568
45,202.8048124854553
46,204.69055066338274
47,199.77513382968144
48,198.0428315703235
49,194.62276575760333
50,192.24932854114937
51,201.56652606106022
52,194.72097314637912
53,192.7221700636272
54,193.07215517067525
55,178.33321466904087
56,181.09785216146724
57,190.49623534390543
58,188.20593500132898
59,188.71280899872568
60,214.18732971578368
61,199.9282769193549
62,199.0248346045792
63,209.35067493444208
64,182.69900330612774
65,193.37904913591538
66,194.26006397850006
67,206.4841376916066
68,206.25175253706982
69,191.89494600781484
70,192.04773170063422
71,198.19432466843173
72,202.7649473504626
73,189.75680123414116
74,197.69147744886857
75,207.46757849493036
76,183.5012174077159
77,197.42703093535482
78,192.36717667441465
79,195.21484306220415
80,198.36328824754176
81,199.03247737505208
82,196.00387787499676
83,210.80189571928216
84,206.83799499059919
85,211.98846582894322
86,204.58268220824343
87,207.9627221752317
88,201.21466548114915
89,203.3580886425949
90,197.5984978698824
91,202.016540700333
92,197.4317950350501
93,180.04051417364195
94,194.65329129096824
95,207.23231469410388
96,203.42327897133774
