episode,reward
1,186.14510067452204
2,181.76425707103047
3,179.77700365860122
4,166.73353275989507
5,191.41283170068806
6,176.3431230082124
7,173.76199927368717
8,188.68104678537557
9,176.8662368317877
10,178.3658732231008
11,182.35166297302743
12,184.05307906793783
13,176.35733457324147
14,182.29808164401007
15,183.14129136945022
16,166.60766244616627
17,177.9802181262351
18,180.98461893433281
19,177.20065084480842
20,192.19495157594565
21,193.20041005692167
22,180.01032888288432
23,192.2869208088373
24,202.52450803285885
25,185.6895430383594
26,185.18789492059247
27,186.04637942173187
28,171.15588326645843
29,191.23870934243146
30,180.65900038860488
31,190.66829433840746
32,184.4610523518488
33,194.6218778094977
34,185.09282793549775
35,188.93079954830938
36,194.54875220480076
37,193.886299960303
38,175.34801887794546
39,200.4960449704483
40,178.60471307694252
41,191.21975008367056
42,184.4557159115123
43,201.16600302242045
44,200.58889198692788
45,197.94220151875896
46,199.24671458188774
47,173.00132844580912
48,206.03807101341397
49,177.39072761481424
50,186.1033323116675
51,199.41316092460082
52,185.71788767071308
53,185.82481935061205
54,183.53482235751088
55,188.25654183856767
56,193.42966089200934
57,207.60968991682952
58,218.29007920917323
59,185.4045664222171
60,189.57988862794028
61,196.95524566653972
62,193.7906921715467
63,193.04615241646803
64,202.2382299248838
65,213.83721882697057
66,197.24245250133924
67,195.41660790767068
68,192.83831783571657
69,179.2999900279388
70,183.34020945064603
71,198.45276857622397
72,193.71695114189217
73,200.19186331868838
74,189.70397801046454
75,197.0319550861826
76,195.27363784012533
77,199.65171985953367
78,204.38519561785947
79,201.52262364595845
80,197.0289299524289
81,202.01834899286786
82,200.21205015850177
83,205.1305736300424
84,198.6557316396186
85,204.68078167021204
86,198.51835521671507
87,219.28482243390567
88,203.25496465693803
89,212.66871049875485
90,202.44970334369037
91,188.9954170125685
92,201.4785266451028
93,192.64287163163834
94,221.1247834958436
95,207.71933464101406
96,197.85175054685791
97,216.3340365105032
