episode,reward
1,176.2404164733941
2,178.49716156300713
3,182.6850512541875
4,178.87197563000726
5,181.24129355058153
6,171.29767547757913
7,179.46825161753472
8,181.94449348150812
9,167.95038204869584
10,173.81646337759352
11,192.61814178615697
12,171.6886372868112
13,192.9308525574968
14,178.70950267481035
15,179.9214105440382
16,171.88428518380695
17,189.6230394226624
18,179.02329727075403
19,191.27851526031182
20,190.34741344152616
21,184.4138248520303
22,194.59969042444683
23,182.7494686753858
24,193.6018780323693
25,187.39104799833132
26,187.19758284394317
27,190.19425782652576
28,181.2721330987251
29,199.18270786529132
30,192.887361478868
31,194.92260371398953
32,193.5926802024584
33,194.52714629395692
34,188.71179596271278
35,187.2425511718974
36,194.28789755096102
37,184.53368940222026
38,187.27012125086108
39,205.9362785662412
40,191.04069227963237
41,192.96112579056705
42,186.5894875323266
43,187.81746682188637
44,202.69357399990957
45,201.08080825643876
46,193.13791127633155
47,190.9794823435035
48,211.06753839074582
49,185.51532828690327
50,197.19685751445007
51,202.87341794460724
52,196.29451152256686
53,195.66842876422464
54,207.8271993337629
55,213.55159764593247
56,201.46203701619854
57,199.8204500257949
58,194.34476490535806
59,202.96110084225901
60,201.28255196091192
61,187.8245773167492
62,197.20833458251062
63,200.56869229151377
64,195.07577945892893
65,201.2123816482945
66,204.94990377690317
67,205.80971771347765
68,215.36075843462137
69,189.83056424729637
70,205.96878463539335
71,213.35172144650937
72,208.12731400279372
73,201.84129092674803
74,205.20318784481327
75,201.61006719341677
76,202.5533045535563
77,207.93330091323352
78,195.74773579860198
79,199.85356297493948
80,189.17138245218607
81,215.62065802017108
82,218.35528163717794
83,197.83617747277503
84,204.1562890172356
85,202.1762087333479
86,199.11559363855315
87,195.20336699808078
88,204.72065040659842
89,207.26827729835355
90,183.85596640717398
91,192.3353126631659
92,206.2074688043099
93,199.66678197654994
94,213.4720653936698
95,190.89842424157894
96,206.28110660961036
