episode,reward
1,176.2532257618665
2,171.8993304054181
3,181.39602205228184
4,166.5873686632964
5,193.39296221379513
6,188.06901460189295
7,194.90321037495613
8,173.88137958814934
9,185.25188308980236
10,177.36407765216225
11,193.3668613831983
12,173.97709759572064
13,181.59878612372532
14,190.387619369674
15,178.1913053941586
16,196.44819973255733
17,175.10763656260298
18,188.26239991082468
19,185.538969193848
20,177.54535186260253
21,176.9148575408973
22,163.37424324633454
23,182.83981301204483
24,178.30860584012683
25,180.28528377753105
26,179.72351914227136
27,182.63310122142303
28,193.78048716376964
29,181.73869542280025
30,180.14114142092015
31,175.71686276740795
32,181.51616668291447
33,179.69487992702074
34,189.0655574151512
35,184.7627582889922
36,194.96762456457068
37,187.06068511574435
38,201.2617564534053
39,191.35804587091258
40,179.0223541451789
41,175.1762805385085
42,187.5682899437083
43,192.30997898664577
44,184.93492715997274
45,193.98411804213654
46,172.07941154721044
47,199.3920410264461
48,186.71805611873006
49,174.05208768975226
50,200.97344962208092
51,184.71571299017646
52,183.94141780658103
53,178.11295510044786
54,179.13218936094077
55,175.99338824707746
56,198.5056737066621
57,181.24641728341098
58,169.09920153834761
59,179.6655762580108
60,181.6299085794533
61,168.67301196785667
62,182.0392921215338
63,191.03078292128575
64,179.82348147975102
65,187.22228691281475
66,173.10790681121554
67,187.67118860141056
68,180.42622587027472
69,188.03187848559463
70,187.08953493729797
71,189.8089960044879
72,199.2430835777917
73,185.33192774153073
74,194.976353191326
75,184.9303683860723
76,180.4797665830828
77,171.54871298156334
78,193.11490496282948
79,187.6592030009777
80,181.96132576604282
81,170.30951946235422
82,184.96212711910567
83,197.5250038366491
84,188.0829795888401
85,189.5654251569788
86,196.96783272551133
87,193.2041210254417
88,195.0064414857067
89,193.57253535968601
90,178.30844880475837
91,201.678606125639
92,181.12646491063944
93,192.22725104831827
94,179.80508304436023
95,190.49525287163507
96,188.83305356079765
