episode,reward
1,177.20882047530316
2,169.26998187209426
3,180.84618505324968
4,162.3307681544208
5,176.51901293736108
6,177.86840775764446
7,172.19246649996438
8,173.10273117386257
9,190.18650137248792
10,170.340244731374
11,190.74319441062508
12,166.13918688452785
13,176.50780395694136
14,174.5823574715593
15,188.2350222847363
16,192.86919989420176
17,185.4675563042236
18,169.7988865285836
19,165.88259821563327
20,194.44614807020864
21,186.27660296474724
22,186.5662857557706
23,172.67261059042582
24,183.4775114626742
25,197.7630407951457
26,171.51733189607833
27,178.689609189677
28,179.25750107628525
29,184.4299188393993
30,170.3627278872143
31,170.49649198662644
32,190.63244762305266
33,185.33157926229381
34,179.9975945503098
35,180.27388600374977
36,198.43630964268843
37,188.45278474474648
38,182.25348789008055
39,187.04991531939697
40,192.39228080512555
41,170.9793593820693
42,181.8455458788811
43,190.73938065171214
44,177.7840857001224
45,183.21942172047935
46,181.00405729712492
47,201.1227543745207
48,184.9019506464078
49,178.87442927581895
50,189.52180257408043
51,178.7404131390563
52,193.289252955673
53,199.47932392774808
54,195.03915095716033
55,204.9308618408447
56,190.91330640559596
57,190.87759301177218
58,202.27890546565362
59,192.3548516251472
60,174.88629426644445
61,199.20819082387607
62,198.40139871965619
63,184.71863788116107
64,180.37370297553645
65,198.42156058872956
66,197.86107697302992
67,199.1454711709268
68,190.05786584987538
69,188.33976243747188
70,181.42903838882762
71,199.54687368303445
72,186.54929665889162
73,186.00713075082217
74,197.93961375676113
75,189.51256718078093
76,185.65569233161207
77,181.29313252021356
78,204.04561406485595
79,185.63205720954525
80,184.19197846560678
81,184.81890304281765
82,182.1131767058289
83,193.0756384997598
84,192.41525972724932
85,195.48805463594843
86,189.74549186486433
87,195.88931453258616
88,203.4415397661246
89,191.03484041843538
90,185.99259222147217
91,187.37430311912098
92,180.34933401574224
93,176.25593008185925
94,185.85830951048396
95,190.98028212390952
96,210.84352125724422
