episode,reward
1,175.6914316616751
2,177.69470898719683
3,184.68003833668436
4,175.1448340823942
5,186.3237280037816
6,175.80476218628078
7,178.98277560236642
8,190.45960490641488
9,184.90714789958759
10,175.06112564043065
11,186.83176451833492
12,177.20991528716567
13,171.92954081019028
14,169.23762944849665
15,180.4349002506474
16,185.88438401488636
17,180.70820518287167
18,191.91644227354962
19,184.39349939423332
20,176.76129874394647
21,176.76209376334378
22,173.72415261657966
23,184.8678544497172
24,188.93592018748967
25,179.7520089403717
26,189.26043940618757
27,170.52046735649824
28,185.05396637090502
29,212.92092550554244
30,173.28570062277487
31,168.9259212845016
32,184.80721325893396
33,185.93825283170526
34,177.40667607142163
35,187.6509397845802
36,177.09447138376146
37,180.58075355345872
38,184.45899480442122
39,174.34348769560623
40,166.3096608832107
41,185.9293608288095
42,183.62164998909418
43,185.39408522074754
44,195.29423389525093
45,189.1459395291967
46,192.06939281921413
47,187.58174760552444
48,190.8315256559536
49,180.6500003266007
50,185.8020653347875
51,178.97360131569803
52,181.67611640798918
53,193.75959068352975
54,184.31737358346894
55,181.0781379226256
56,194.48307753044054
57,186.24199864147135
58,182.90216546514864
59,178.33755739986128
60,188.5349688586819
61,173.99288791125593
62,198.18280558258368
63,192.53126596554986
64,185.34058939184064
65,185.0735564854654
66,188.59565609747258
67,206.4094948793119
68,186.3923985378954
69,204.78890637028798
70,184.3640739246575
71,202.22621826477
72,192.06963505675796
73,183.84350475526958
74,183.4708590860559
75,203.6942647521806
76,184.6941183770029
77,198.67323157390035
78,194.04758527691408
79,188.25566500478908
80,190.9800553729053
81,193.55792787412554
82,197.357324883247
83,199.99743216891508
84,188.38197416196698
85,197.88634084040734
86,180.1091285993137
87,203.5486517885877
88,191.28717218521237
89,195.91665936410607
90,201.26917821264954
91,191.24691669394588
92,177.05046610878406
93,191.08353558825226
94,195.41780899942094
95,198.74866337924453
96,183.25947307127157
