episode,reward
1,174.87466714493928
2,163.98675315588412
3,197.92647539796909
4,188.05226095811113
5,170.2446846795361
6,178.12222736942797
7,168.62648169794426
8,188.40983973126484
9,179.90964170188656
10,177.08861507219726
11,181.24058328453395
12,171.57586393661657
13,193.7898981436973
14,164.17492330168494
15,191.4555128739772
16,186.40802739519384
17,187.9786658290069
18,178.43296100010255
19,192.00216136475316
20,175.39720816138598
21,191.32952830895866
22,184.02053399697667
23,166.59836296102162
24,185.39152532616896
25,189.37012112893993
26,181.13960206748047
27,188.27339342210314
28,185.8843210210897
29,184.0343080257353
30,201.54353354103085
31,191.24855066373974
32,174.9568032474199
33,174.0318894230313
34,198.13727066799422
35,202.921220557952
36,188.36993583785454
37,211.36507955552327
38,186.2113683300176
39,183.62151745797314
40,201.38657549452986
41,179.3873187818027
42,201.79080271724416
43,180.30788405790466
44,190.5101737303367
45,200.35764294062665
46,196.46416393145813
47,204.2850908883297
48,188.73959407514567
49,189.79302889283701
50,207.6021553946448
51,198.76909401362408
52,196.96155767415553
53,186.98089900247672
54,185.22462263343175
55,200.84453159330337
56,168.6120528794138
57,195.37394319997577
58,197.7847503380381
59,186.08754625877896
60,184.27192491226853
61,194.5291806872946
62,190.36366285331283
63,181.14566865282447
64,191.70074427424348
65,188.99042676001244
66,203.0280681755955
67,191.96270085050546
68,188.08897929451095
69,195.33952184606525
70,196.23097619803565
71,169.91272357954003
72,184.37637628259515
73,181.99486196633023
74,191.77970853935878
75,196.0684403276557
76,192.41523344521602
77,186.05109621513262
78,190.56318534025257
79,195.39248784421648
80,190.0990172587626
81,192.0591907488677
82,198.67741378607275
83,181.50051520829598
84,194.28447023459873
85,194.4578405735375
86,206.28438261734303
87,191.71875904265346
88,194.54771238300364
89,195.96263832596748
90,211.74639960410715
91,197.54052004090212
92,192.51161391191133
93,205.33072056832307
94,182.6628263329757
95,202.60606798959253
96,178.8713427160367
97,189.47972776464292
