episode,reward
1,170.8702922332681
2,184.2745574863119
3,177.23125441927226
4,183.04499777638537
5,189.20455213078446
6,187.19986992604365
7,173.39400348903843
8,170.08781840934753
9,191.0917060598522
10,178.02559182951072
11,174.3097408189273
12,173.84943944151584
13,174.38806159346404
14,166.01854754100037
15,178.371904685603
16,167.47904252032342
17,190.02547676170613
18,178.7875993557387
19,195.09868319227758
20,170.23503796606573
21,171.93691407019458
22,189.74360408424837
23,172.2598424214439
24,198.06615136269474
25,192.1163854210071
26,176.98934047636268
27,171.03246294017956
28,181.13295915810355
29,187.13627901248967
30,196.70776285636995
31,167.83773619083632
32,193.73500611947682
33,195.57859246100705
34,180.41476939633
35,172.41862850819544
36,170.2253217516336
37,174.95359518339538
38,198.30483260344238
39,189.51262439042145
40,199.21633129567465
41,189.54490092655521
42,199.2521962172647
43,194.14263379524812
44,173.9404013995694
45,179.10849188766466
46,199.0054254394776
47,185.55191135114558
48,196.96332380648016
49,198.86372349247785
50,179.74933184850835
51,182.57248530900458
52,202.3233789892642
53,191.55141347187467
54,199.0365284673451
55,198.5583203216162
56,184.08779373843663
57,193.36978340768735
58,183.66282574722848
59,182.24066397806394
60,187.6512245932153
61,188.0396212011557
62,170.0089538124914
63,198.98837227557036
64,198.69278637458726
65,190.54159006151002
66,190.1344629629447
67,203.03764980237162
68,173.2596653221311
69,200.4835578236807
70,187.49763136642187
71,190.0612676927606
72,189.01265948652753
73,186.32897778811503
74,190.97331824764447
75,205.95067430406795
76,178.6711444238647
77,177.47251424882484
78,193.71130152384583
79,196.4486229086936
80,197.9189589024494
81,203.30146960732702
82,194.962615068838
83,186.83554937118646
84,178.4735213261673
85,203.3967933934844
86,185.6933059404685
87,190.23721146056582
88,182.45464224462307
89,194.70192257340832
90,201.63875034651772
91,196.23955304797985
92,204.40729282166487
93,189.50649621789537
94,186.4617706839696
95,195.34454285672797
96,207.0090965271624
