episode,reward
1,179.8065582658069
2,170.74924355087367
3,166.38658518695954
4,154.61928562617493
5,181.83255243447263
6,185.32401151231642
7,174.35596495729757
8,166.11701782296078
9,163.9087299534029
10,189.73430772588108
11,167.80003729332157
12,178.3639449193091
13,179.48488987993042
14,189.58646823793507
15,182.07286011046807
16,174.16627134385206
17,187.0590773222051
18,180.54864200428818
19,190.6068374215251
20,192.55700727390996
21,182.9886309740424
22,189.24016443666451
23,202.18335535627386
24,190.04729610268384
25,190.03659953514813
26,175.8797983115135
27,193.330424705326
28,188.2120270787751
29,183.09256699350178
30,188.39951151812875
31,181.06700420881694
32,196.36187547278814
33,184.82651804201748
34,185.59390949249777
35,187.53219854145524
36,184.87530179444317
37,178.65962337785072
38,205.58895744957874
39,189.51935922572494
40,181.65072241605588
41,207.8278594696512
42,190.07823390493857
43,201.7876943071806
44,202.5970482112315
45,189.0495829347345
46,188.1707093163478
47,183.11315653011488
48,197.2871235960399
49,194.46982835207228
50,191.5637547033184
51,187.47195746609506
52,199.791911514024
53,204.84425182745252
54,192.31016792386308
55,191.93537417560376
56,197.77773522255217
57,194.9550173750724
58,181.96240200173256
59,198.21088889440855
60,196.62269520513905
61,200.65741305798454
62,188.72244036894998
63,187.79814738520926
64,206.39166787983044
65,195.0346338236544
66,195.64381809076698
67,180.9248467203089
68,204.89399936692527
69,205.38237433604652
70,203.66756349860756
71,210.0174633570313
72,199.52888355946794
73,207.994153276549
74,197.30197004218874
75,192.3318381449219
76,180.70408892469013
77,213.92217866490884
78,189.78206766063707
79,202.7073493245223
80,201.9411893640584
81,202.6570279686724
82,202.27484275631244
83,192.37338628410808
84,207.38578511782563
85,207.73788605262575
86,182.6548682096437
87,192.92761010249174
88,206.2414034171644
89,203.67188598101822
90,194.28450072644205
91,188.23951756457302
92,195.28040958498875
93,204.23532969764506
94,207.76397636729234
95,203.01815449438178
96,201.09726884139639
