episode,reward
1,165.37520822460894
2,176.59684712754972
3,156.71895293076278
4,181.50443279722782
5,168.51521794745452
6,164.7203742904373
7,156.25417688198326
8,175.148531004085
9,178.1337603904636
10,185.30295676023422
11,187.79878275291654
12,181.50465454217044
13,177.5671732660549
14,169.56058455569726
15,184.1334908678457
16,174.0608923522031
17,179.747842175836
18,173.56260424406102
19,189.3679843714843
20,170.31165578184832
21,170.95898147533836
22,182.46818380422116
23,196.6569432315519
24,187.18126161310556
25,177.01231250599423
26,182.0999406035864
27,193.2812487142067
28,185.75119755118453
29,164.37721187564705
30,165.4872558759202
31,169.41139061088236
32,174.80717686808148
33,165.33718463704625
34,176.64343403483898
35,182.07907909865992
36,193.43553909050289
37,180.2646358851924
38,186.93789166102405
39,200.13024895461436
40,175.7635089825104
41,190.93255398222902
42,190.49674076380836
43,198.57990604128082
44,171.40165547134944
45,185.5252051306011
46,184.2717217451874
47,175.4792894479088
48,179.5957094478106
49,173.96059744673738
50,187.64233054149508
51,176.78745408335834
52,171.97846980658937
53,192.28161593257894
54,169.92453791578563
55,196.03154021092936
56,175.7514777001667
57,169.8395408958672
58,178.61621354452484
59,186.726767202296
60,187.90323976123918
61,191.19634449443203
62,174.84865315979246
63,177.05698824495448
64,169.12185165256696
65,173.13549541120042
66,175.56819017207604
67,199.44374302446388
68,196.86691055411663
69,193.58712874694749
70,179.21907939076567
71,174.7514184844613
72,173.86407315876724
73,183.37549266274786
74,200.94240908956976
75,168.35769848810654
76,187.12185635786045
77,185.1934318818691
78,191.23183246531678
79,184.51312020818233
80,179.90441852576785
81,183.4736358531239
82,187.2596469940429
83,180.1924818736988
84,195.62949196063482
85,191.88578690350468
86,186.26624415600938
87,192.47439885960947
88,184.3342320748635
89,183.6618710536574
90,185.96206351237277
91,193.9080967444061
92,199.03283834914998
93,181.65208125059124
94,181.48864321912404
95,205.99945234227766
96,187.160011746286
