episode,reward
1,175.48709696050642
2,168.84329690877863
3,183.44443578177072
4,181.21943319138623
5,169.22835047881517
6,175.90481849464578
7,181.09724028978388
8,194.67811399624216
9,190.08886698440708
10,184.6418678563983
11,191.89795112798154
12,174.6772115551564
13,177.89988866583667
14,191.34517836059536
15,199.50514725218713
16,180.4414126057787
17,176.3242500466814
18,183.82294562192178
19,193.76971355697052
20,203.40210089253458
21,168.41235335750028
22,188.22293968845528
23,199.81170124449446
24,176.12280681858843
25,181.043349295527
26,180.81297055817194
27,202.45082740371225
28,185.76467101391012
29,208.8486794446134
30,188.4203611290412
31,183.78287191841244
32,200.47692072569086
33,181.1054557114375
34,194.2719991309113
35,184.34433905648382
36,188.184905143362
37,205.59062049721712
38,184.43060789974518
39,188.34529232248232
40,198.48402290228978
41,204.03244258388256
42,186.06855601868108
43,179.17440187414593
44,199.99698526245916
45,194.4403917539494
46,174.5657562454531
47,181.20005559168607
48,201.4761341898829
49,201.55861032210782
50,189.94592519476282
51,203.86597996929487
52,200.25875147541717
53,199.44561295021177
54,199.57158780069756
55,209.98242687656227
56,202.18675612935792
57,196.96862723491873
58,203.63610295921075
59,186.3702895122742
60,199.7847034960732
61,211.8350110415435
62,185.797516394535
63,200.18718984649692
64,195.8116418601805
65,196.34895646124244
66,204.46503751858307
67,188.68565629045108
68,187.91471993231525
69,201.33167584614264
70,209.79561905230128
71,205.73898439846118
72,188.29880382852429
73,208.21466288992823
74,197.49878113683013
75,204.67805767046718
76,192.87988266294374
77,194.1345654876429
78,204.56599008710498
79,195.48799513731652
80,185.2751403742722
81,202.199026934153
82,214.84366071160122
83,197.3549847561544
84,200.30337974064562
85,205.7156044998775
86,188.65991925865796
87,200.29415705277404
88,199.79845258906857
89,208.26589007049424
90,197.8303109134587
91,204.89481906429174
92,199.39052779699853
93,183.11964370126532
94,185.6262058466217
95,204.65578542845995
96,203.61553954290042
