episode,reward
1,172.928432803905
2,170.99162674697664
3,167.974629239321
4,185.35420248065776
5,173.89850891510315
6,183.44859195527962
7,182.33056672357088
8,182.30040496993547
9,164.42363197379964
10,179.27283632049378
11,193.95206874281507
12,169.60405258110293
13,188.68600064413494
14,188.5174834897582
15,182.64246872011975
16,193.81658202636743
17,189.16524303438285
18,172.05360911602023
19,172.2039307714684
20,185.88086881500556
21,187.8669748871744
22,176.2131842819652
23,176.96376938089034
24,180.65375512956598
25,181.316220666381
26,194.14853550547699
27,184.00708741988143
28,208.0853450626959
29,196.77876671463218
30,190.53563205994564
31,186.93965712381916
32,186.66859121655585
33,190.43810827533684
34,176.47497745840232
35,196.65276728074812
36,208.1012820096595
37,193.4873042109403
38,206.63309644149805
39,175.16515468685066
40,196.1982016280379
41,186.74365422370906
42,177.19765506834128
43,179.05521624509294
44,166.6692077604283
45,206.67707699143875
46,193.51926784449333
47,171.60983288042178
48,193.36149582870257
49,208.12154208975215
50,195.1088704285554
51,194.24293894091056
52,187.80504298818386
53,188.3946129133476
54,215.87658224701934
55,192.47695222091232
56,199.3756159017162
57,202.4561943104195
58,201.86265894943475
59,197.7863500858409
60,196.91922341458965
61,194.2776289678882
62,210.15194646377145
63,185.83565871175122
64,175.1677131051779
65,196.28510708453572
66,211.9887484932809
67,192.8580657893694
68,187.0449487631224
69,184.7253623472808
70,194.3474395088982
71,206.74903809892464
72,191.03818679672375
73,202.86440057002972
74,198.70054355507037
75,198.26055563844406
76,193.97375992426964
77,208.96680935823989
78,206.89011983832967
79,197.06868469848484
80,197.77864233120806
81,211.71161694172878
82,201.97110842093252
83,197.17526792223987
84,205.4592555651638
85,199.94059538141096
86,193.75606251743673
87,187.60714108492516
88,195.43772349218816
89,183.31844738897902
90,209.10786971248288
91,210.9454460025604
92,179.08458627259762
93,205.19704865097157
94,198.75433225613176
95,198.16787689324312
96,202.65750591432854
