episode,reward
1,174.82721841289893
2,173.60694587769277
3,161.9352645644629
4,157.59861511412785
5,176.41583052621613
6,163.24477387142355
7,188.33919389953817
8,189.5075018462889
9,182.63462127069957
10,185.4525342289631
11,185.70440692322913
12,180.46047228302518
13,171.2945073570684
14,176.609704418068
15,171.723988635909
16,181.56166223946533
17,186.0164571532432
18,190.71013817479565
19,197.02562457132098
20,171.58088946409688
21,174.92892629514492
22,182.16344148652576
23,181.57067338480357
24,186.349420496218
25,179.35606742732
26,201.3896866568591
27,181.83926094426013
28,177.77759415488595
29,187.64987067440308
30,174.43964951350875
31,169.50424645684473
32,193.58360041281736
33,206.22343207713328
34,197.34854529344918
35,199.25828794549125
36,189.6884384621037
37,179.61541006984967
38,171.302988015239
39,192.76612692908597
40,198.04505369054237
41,198.34699525338127
42,195.37019546077696
43,174.68136017284993
44,187.35693991750804
45,195.30578177697384
46,184.77284000872177
47,171.17731496042742
48,179.76679356504414
49,182.45379153779808
50,196.60744291755395
51,201.46045775494284
52,185.5560773348244
53,192.2568681877728
54,182.67496011911584
55,195.21456231536965
56,175.63115674834697
57,193.1789154962448
58,202.85445745871786
59,189.6602114441046
60,193.3322959830435
61,183.84374523580988
62,210.73920694466406
63,194.37155015680563
64,205.4518172174662
65,180.43078187637025
66,191.3597064508089
67,211.06069551145995
68,203.27357498285838
69,198.33639648122988
70,199.75918878276457
71,191.71956775758687
72,198.6614668298888
73,177.56230183238094
74,189.53445987192066
75,185.53678871497405
76,203.58052286054735
77,178.4088662024152
78,204.23911193764226
79,188.08454855199219
80,190.85088725371074
81,180.38425352581004
82,200.5387561816976
83,203.66159964539412
84,189.76776572257864
85,193.3178594019628
86,193.60183312304804
87,201.8916715654364
88,177.14078595906167
89,196.3813634263941
90,191.54778707233385
91,214.53678909321675
92,205.075774383145
93,195.07230690906604
94,218.34788155067199
95,206.2024824713011
96,199.7476623105262
