episode,reward
1,194.4500575650534
2,178.61639083360825
3,178.65935260918448
4,173.55660025071126
5,180.17151811264463
6,178.67350607136146
7,171.97300427780715
8,171.63630460851346
9,180.0930049627308
10,181.6240068704425
11,179.79421435437342
12,175.1755210542964
13,183.02014530829766
14,183.00058572757007
15,186.51045111012658
16,199.8835045419432
17,180.62414745467305
18,190.86579335423463
19,189.68572941450162
20,186.02237324665475
21,183.1107932901678
22,192.04398715795628
23,190.31744156347048
24,192.0869811118692
25,175.24588329105367
26,180.84393326303265
27,181.57768788293112
28,198.58567381225325
29,182.1598485005545
30,183.37149945109724
31,180.28694410043744
32,189.15983673690383
33,191.98584543777295
34,192.20721278912058
35,186.70952090337425
36,193.92552399776685
37,187.28827803952723
38,176.97126736707781
39,185.27046277300965
40,185.16487524412796
41,186.08791280879998
42,193.06909444392232
43,189.955901248695
44,190.7020861869191
45,178.31136661630853
46,186.21155068080373
47,184.5753871031728
48,178.2370649570629
49,183.07674400638993
50,207.4518666105322
51,170.87632939001813
52,177.30810508621857
53,189.63293662931517
54,205.12190284400032
55,173.2099817250929
56,204.19905572086873
57,181.58267895101105
58,166.39201291033845
59,192.1371912896312
60,182.89644688161
61,198.9445119757443
62,185.80983213763926
63,198.59617527451672
64,191.95396219386043
65,181.3045718224546
66,189.04274505482167
67,188.08959244537698
68,182.8523263543464
69,196.58318170627072
70,183.75123976735497
71,195.3838325507456
72,202.12562777684994
73,197.95809725113864
74,185.72520424562248
75,194.0841700074613
76,184.90029311399957
77,179.3616074046507
78,194.30891361617992
79,179.38690834454525
80,178.8278557806907
81,179.11430534165657
82,198.81625930098053
83,210.29829704403542
84,184.09241325714473
85,185.63909764051022
86,203.92354136570557
87,190.0820176494149
88,191.94874830355195
89,191.1787096760423
90,178.9124309492531
91,195.78780590374762
92,191.10082998292276
93,178.91766997919612
94,192.5663068459537
95,185.583558406713
96,189.3422356152093
97,203.05869587486066
