episode,reward
1,177.99818638821546
2,176.49952729781492
3,174.62434100015992
4,181.54998472839952
5,190.98966581508458
6,162.56753113946314
7,170.17843548219338
8,182.66371264437578
9,188.43775765753418
10,189.98204334752216
11,197.81535056186095
12,187.66786307607273
13,174.19746840165024
14,180.61725005889363
15,188.29193064281168
16,171.3125152421398
17,189.24897713177796
18,192.6810256768202
19,207.27737993302583
20,178.2031303037224
21,213.49025111304914
22,196.21227861503812
23,186.68263761213046
24,191.29387938974514
25,190.29965973183135
26,178.47970005304524
27,182.1006701411877
28,194.3632507350834
29,193.75117926216654
30,185.68872383526192
31,187.86242768486863
32,192.97301625649587
33,179.44370098517476
34,192.92671025967277
35,170.72165138306283
36,187.01959296672192
37,187.65020481049672
38,192.8469046099873
39,192.95609478532106
40,176.98938270816367
41,197.10822146736618
42,210.6732679219123
43,186.57432566229676
44,193.57056623569028
45,198.23354531991995
46,195.04090636565135
47,203.49465017753852
48,197.491421407721
49,208.78309719513697
50,193.29889502675272
51,191.06012486158266
52,186.2941387064627
53,212.18924113886285
54,195.89244301588462
55,198.48003029869574
56,200.90680663646532
57,192.35315444805093
58,198.8546462362762
59,204.7925335607549
60,200.1839727913006
61,190.2405714347038
62,203.04283192367237
63,201.17664881163796
64,198.5601343160559
65,192.05063448191115
66,206.64846923953678
67,216.14164378466828
68,195.47309035205862
69,194.91985592078612
70,196.66449672343091
71,196.89333683414523
72,228.00100537946747
73,211.88102627665953
74,182.9652165515636
75,198.27353250921942
76,197.03784860065713
77,200.97719464677067
78,204.5371306832475
79,207.690317759417
80,198.2091179953481
81,224.3707029943928
82,207.93613058113792
83,208.19248379045186
84,186.85642199375891
85,182.75879143495848
86,195.6019125492446
87,203.43635078569224
88,207.2102680815998
89,199.8856829442736
90,206.17798877176062
91,219.43357862692486
92,207.2711739237899
93,214.96010085512586
94,203.72453057118815
95,184.32802015376808
96,201.36263516626144
