episode,reward
1,188.04965401966285
2,180.14085697365113
3,188.05472890293166
4,175.47947465901024
5,185.88804072119643
6,184.7451923648315
7,168.07549406932355
8,182.05359225102987
9,191.38214839552643
10,163.24247814281935
11,188.8450884425734
12,191.0234263250136
13,193.31952914108822
14,187.61938396913186
15,186.5877170168106
16,176.48905571726394
17,203.72752895738043
18,172.06772319428316
19,207.88179103359354
20,185.07010621952048
21,177.87068819509798
22,193.25189481502267
23,181.02483353587044
24,194.41547170836697
25,189.5599946050711
26,190.03103016491374
27,197.51329420992556
28,175.07165420983006
29,199.02497423508873
30,189.85487296274178
31,199.59526244896102
32,182.82260862186385
33,195.92586371666633
34,199.5185791026227
35,215.20673085470833
36,193.33642250840762
37,203.06136745949678
38,184.9867550003112
39,189.7989643585609
40,189.00463515009162
41,220.09434110082793
42,185.8196918034341
43,199.4670322868255
44,210.01618201587337
45,193.82596124326363
46,201.15347987610124
47,178.7870124459494
48,191.17053074765343
49,192.7555806584471
50,194.04639141638035
51,199.56731708673172
52,192.61339023785322
53,177.76428271294824
54,196.41306670182604
55,188.91428430029163
56,182.25640928039584
57,196.9318542749474
58,194.13687382417456
59,193.4690840561622
60,193.61963150535482
61,183.6785864904054
62,181.06539468570946
63,194.66643216739823
64,204.30892012748055
65,191.24855647566477
66,207.05617468038727
67,192.51273786067026
68,201.8920956824058
69,185.36340695035932
70,193.35014523435893
71,203.56920854216375
72,176.31067422865712
73,204.6903195753114
74,171.2526816603399
75,183.4199363504329
76,198.34189719837724
77,192.82501577444427
78,178.93494673858365
79,186.30418860193043
80,191.57257348179309
81,194.83821889772284
82,209.36442504258298
83,208.34020443696406
84,191.5523173187206
85,200.64268411555963
86,183.67013258838227
87,166.22525038974442
88,188.4487429674217
89,189.76757268276356
90,187.3307853361024
91,197.5582062923191
92,197.5804757857695
93,180.8920691642213
94,195.0028713170022
95,197.1518675944906
96,188.6665900689129
97,180.92898805084812
