episode,reward
1,190.37142040024426
2,181.05391932235688
3,181.92413490643676
4,178.4477427398313
5,181.4658532036084
6,184.30069734753508
7,168.5468182600916
8,185.36117060803156
9,183.84811947558168
10,177.0372189581065
11,184.704907635084
12,184.63501201425973
13,187.11650875585352
14,182.10896974472672
15,178.1269095720477
16,182.4468383740242
17,194.45819099712966
18,166.65043222814822
19,177.04141700908087
20,194.66686344776704
21,187.6206730638183
22,177.68002107734029
23,197.59381156949675
24,185.89088969163183
25,183.12870985604567
26,200.94522994718986
27,180.55394426760702
28,178.6797508491451
29,191.17791017113916
30,190.28623293549714
31,201.62590910440528
32,185.8886376572078
33,188.3368718906477
34,192.79925182833293
35,195.3407280339747
36,197.32296914129972
37,214.23171452394308
38,188.7776739628531
39,200.41410233341236
40,185.10049457761153
41,176.77335079653878
42,182.82529225776653
43,184.3670167968356
44,200.37905912022748
45,203.39948036182238
46,187.74219521808266
47,197.27741954701898
48,194.07345425224943
49,199.56572600209935
50,204.3081449147812
51,191.35276969957482
52,196.59340758912046
53,212.2510924099482
54,205.30197777076117
55,187.7511710111941
56,192.54024820486566
57,196.33030090580132
58,188.127202894303
59,189.9131909593622
60,201.46982298590316
61,191.39521526246256
62,206.51793020546322
63,199.5563510901579
64,194.88553564652747
65,208.65481383143072
66,200.2340115926792
67,192.83976348861958
68,196.08822600032204
69,208.18079217611594
70,211.4402443268575
71,196.26183192160184
72,196.26732959140026
73,199.59346231586946
74,187.24320259742282
75,190.64757422490533
76,197.65032704738678
77,188.17442123557467
78,210.82637171890772
79,207.62997877115973
80,190.9109766905266
81,195.44024111391832
82,206.40160273270882
83,183.10483445781952
84,187.51509085326202
85,196.18951043277525
86,186.85782277237303
87,202.19779805211084
88,200.8787354145015
89,198.7901525943527
90,206.62315463538607
91,216.9727350996454
92,213.08136712830475
93,211.15646153637547
94,186.57203277575658
95,211.48099967220313
96,199.62116775989412
