episode,reward
1,175.93770859595708
2,179.35574116993558
3,178.15050105701496
4,182.41190669052824
5,174.00547425778637
6,180.89736800490218
7,170.99956002943253
8,190.92481477343733
9,189.80966133274794
10,193.1718031852742
11,177.0468279546181
12,178.54288116258516
13,183.7937089219072
14,188.01962642765056
15,185.46138597986658
16,177.4418700933171
17,207.98387343687565
18,182.82857107185404
19,191.62793848726471
20,191.05200198831392
21,187.4764328877015
22,182.91085361906767
23,175.2586650136324
24,173.77174114111642
25,193.7894442957742
26,197.77597923039139
27,199.24777188066992
28,175.595753332368
29,188.40552113841244
30,192.2253470922915
31,177.5233096072531
32,190.12984834124032
33,190.0872200568159
34,195.46800282589734
35,198.55662323886193
36,197.9789414364595
37,196.65401814734628
38,196.40041073872337
39,203.7940377195214
40,190.8853526147513
41,204.53225045804396
42,197.2861941125229
43,190.08006947362864
44,189.8763850258611
45,197.22036716462912
46,187.94711987403616
47,191.6600250350119
48,190.6036226007172
49,199.80443205250975
50,199.5820396774538
51,210.4599094548654
52,204.99356812154215
53,193.5906148591107
54,190.76631044035977
55,196.75119619513853
56,189.88307577676542
57,202.11582100436976
58,199.6401559770707
59,197.50109184763528
60,192.60283657814898
61,189.18454238035508
62,182.162106693887
63,186.2656021163118
64,190.92665096564733
65,199.1235014668614
66,201.22853869176848
67,197.27530863727574
68,193.16005836366605
69,191.62392737520565
70,210.773433622621
71,190.45696472571382
72,191.1673307862011
73,213.4782051158222
74,192.11443499637818
75,173.84469626792486
76,211.85729604909687
77,209.70742718321915
78,199.62149205645642
79,186.75043241807776
80,199.4125789317619
81,192.1595854139522
82,177.1156072515585
83,207.97443581466152
84,191.92657581467168
85,185.36784163484037
86,186.88407752654538
87,187.21252161778253
88,197.16587333084186
89,207.34842563762064
90,194.26916469709482
91,173.5476706001667
92,182.72334395754825
93,192.29868953286473
94,180.95558154354148
95,186.82319144905492
96,187.17715963577174
97,197.33313860022218
