episode,reward
1,189.18655582707783
2,186.79819630754938
3,182.85418256234448
4,178.80194521154078
5,181.64980090819296
6,180.79046320948936
7,166.43842829490833
8,189.9011540262829
9,173.36601572685586
10,182.88765655037102
11,184.3548057177706
12,174.63101316489409
13,181.91588739636774
14,183.1146648789211
15,194.12543762298262
16,177.79118938487488
17,189.57455810737426
18,193.2487622329708
19,172.16888867617314
20,173.20900393434783
21,182.452326330399
22,177.18156745074032
23,199.24485902032453
24,174.64758690895738
25,183.8343019886543
26,176.2225902989452
27,175.9944864926084
28,181.559662601421
29,176.77704661743456
30,186.59407010145515
31,202.83238723488225
32,186.9467071107621
33,177.37951976440246
34,196.98763777812675
35,182.83171937665315
36,195.35030955075254
37,190.86697635768328
38,190.0225634747481
39,195.98671333328062
40,192.3803087164323
41,197.84317332463473
42,195.83114132195237
43,183.3617865203106
44,171.35816839931843
45,200.38736886815366
46,186.01885357246923
47,191.05348162005828
48,197.837386296983
49,190.71434215774033
50,205.5314478525794
51,182.34050972240954
52,195.72544061713785
53,195.7672002424334
54,209.2521830209945
55,187.23890293100035
56,198.41178025410903
57,188.93717760823557
58,184.49004804687863
59,197.9571487635625
60,185.6864170054009
61,176.04113528416732
62,188.72613097066267
63,195.6102077891033
64,197.64908630584614
65,198.18408959643193
66,193.83258470836137
67,185.3825347586965
68,185.17402107957224
69,191.75598412956873
70,195.78344865270157
71,198.91065978760287
72,205.9303068600393
73,184.98320350629126
74,184.88460179691992
75,183.14584895545343
76,199.56498615742015
77,193.10715229912054
78,188.91621704633928
79,201.59867013353454
80,199.39179580823807
81,182.90983828523235
82,197.09172307143706
83,189.3535729616653
84,212.0041969365754
85,178.12399540964324
86,206.0629815939662
87,198.51400710858928
88,182.7401034753624
89,195.00768184892362
90,197.02502186647573
91,192.5836912073642
92,186.36000005750086
93,195.57835803584382
94,206.67946178810027
95,187.54876671872265
96,188.07876304976455
