episode,reward
1,173.71761285464945
2,170.0014304219484
3,171.63368303730832
4,182.8547346159285
5,196.2216036675994
6,176.8061826790743
7,185.55658868506808
8,178.6675708313655
9,188.8759170320704
10,196.63101748554013
11,178.4423525463688
12,187.96110775330692
13,179.99272223520052
14,173.01106135182002
15,174.98076911994528
16,196.43894275206256
17,189.9133238787395
18,187.7713227552036
19,198.75895726833028
20,198.0238480529543
21,207.35188192376054
22,206.07844141044714
23,195.42783283702704
24,200.27057625070526
25,191.77698387255845
26,204.1868727793206
27,199.73371621812512
28,184.39836286390914
29,202.8132201232219
30,216.81322301609728
31,207.31992681609066
32,180.35690471259986
33,194.5656002697206
34,212.89712156716865
35,189.56370363806502
36,187.576698276099
37,197.90335161632905
38,202.79409228981143
39,202.7664448559918
40,193.17342182412568
41,194.04181455122543
42,200.6170940449992
43,193.6767528672153
44,212.47122785926308
45,191.73926571801502
46,194.14890735596725
47,182.83354208099374
48,203.61554167861345
49,205.96427681962945
50,200.46803583333767
51,202.1830317342022
52,176.51764044848056
53,200.9470365524976
54,202.54927551049929
55,193.82946380751562
56,194.40386239659415
57,176.25726909940968
58,205.34673408730794
59,197.64499692878914
60,203.3108036205862
61,196.5190244497842
62,201.46945972747824
63,196.39401581426932
64,201.87723207269843
65,211.81495196286087
66,201.00382463321958
67,197.13573487613453
68,207.89948036191987
69,198.0771275744967
70,203.35253954967865
71,214.6758747340263
72,198.8759180023349
73,215.03238018493687
74,190.72959557941977
75,216.15189911489875
76,216.83438604538298
77,220.85205249187874
78,201.50507599304777
79,208.7624008511791
80,199.71774211586563
81,218.8449209087029
82,215.84369064815772
83,208.84975555088457
84,214.6476116228145
85,200.49570679434032
86,205.466792303269
87,185.62901396336105
88,210.24461063323807
89,207.0695923376567
90,212.1952022121585
91,221.81834768288599
92,204.0406672288847
93,201.44224214125686
94,209.64192882235844
95,200.540408931441
96,199.16169587500386
97,204.81220313137428
