episode,reward
1,178.51261055390447
2,169.20279797691035
3,168.6134379570664
4,176.8168010208651
5,184.44784834875972
6,179.0454818062137
7,186.15360364193194
8,176.0597795702986
9,185.1437119600595
10,202.95009248728874
11,195.67211142360927
12,179.94122233397655
13,195.18327091743734
14,172.21809323498633
15,196.99031658032064
16,181.84118568394385
17,177.2073103205392
18,189.22276406562904
19,179.72016087213086
20,186.35747060487049
21,185.92419638410485
22,185.59994778111405
23,186.68143833886867
24,191.2633501432845
25,174.39198477301255
26,183.02856317516498
27,175.9285644263723
28,196.75780248001115
29,199.71163744509977
30,188.7084480335893
31,193.95330412666158
32,174.60478551259095
33,192.87180761511547
34,199.01251365832061
35,191.20141194240443
36,187.47582837073477
37,164.7380965310356
38,190.07898155544768
39,183.53685061002076
40,176.1580145535035
41,199.07557498260255
42,193.19841285255714
43,195.7758023852929
44,189.70092647522387
45,184.7334338884327
46,186.33204175744265
47,205.77928637429025
48,192.15835930732166
49,206.8934772633845
50,210.90252092399587
51,191.055573290331
52,193.32609387665167
53,197.11481843338132
54,192.08067592407926
55,186.58494220523235
56,187.84504426711044
57,194.07358243174224
58,206.17954384761828
59,197.99252223633025
60,188.77544332451785
61,201.21389078045345
62,186.63457600654715
63,185.9123857654085
64,193.11564019699236
65,177.7207498746469
66,189.74678565911697
67,204.59888333093863
68,197.27266159080594
69,182.42336282169003
70,194.71042076425547
71,202.2217504012125
72,190.99660829752176
73,191.3108026534551
74,192.28967448301495
75,199.79879071731347
76,182.29582903359008
77,199.8237034245142
78,174.27499970743494
79,183.2650794989474
80,202.79770929811949
81,197.90554150297558
82,203.2051389504896
83,200.4683752406439
84,188.2114678203187
85,187.72868578852422
86,187.91258487164308
87,189.87465151423842
88,198.30005554574362
89,184.24588563144468
90,201.26889400707606
91,207.27217186563487
92,183.62015831508813
93,191.16459579951092
94,198.06899911887186
95,210.7101288042866
96,191.01998406702194
