episode,reward
1,176.87244029733452
2,171.12698272167071
3,178.61375008846963
4,183.50239740180336
5,171.210578470995
6,194.90924732494543
7,168.843750241154
8,189.1407868905093
9,164.85552241172712
10,178.40287699648275
11,176.6002387854705
12,177.96960287502526
13,182.99109983599928
14,184.56671618049728
15,179.89228024236203
16,192.72208819662785
17,182.9117143064204
18,173.58781395465712
19,172.891066464442
20,176.40924429372893
21,183.77533211382126
22,195.80051146821066
23,170.738652970394
24,193.83245301926857
25,184.16032423274643
26,176.32754554593467
27,185.82513994148155
28,187.33613718476263
29,184.89201405875
30,192.4043182214208
31,171.35373121876748
32,177.82412079661762
33,183.0152029758683
34,193.09804744401393
35,197.59591321052483
36,181.7449965825922
37,176.7666508802284
38,187.35921853310577
39,180.01475883357773
40,178.27600601587756
41,187.41564341724333
42,175.8193758025492
43,177.1018419028148
44,172.44004182024045
45,190.3540194501521
46,185.6301804231032
47,185.68996612802485
48,192.24770099354382
49,189.7046414107495
50,186.44083975576774
51,197.878598024785
52,216.5013519588161
53,193.824229144505
54,201.18761081954221
55,190.27701897651707
56,171.24735790253143
57,181.38588265815594
58,194.1884689821797
59,184.42093538818912
60,194.32741378927506
61,167.34629647886229
62,201.19316454816828
63,189.21440765561002
64,207.703132617247
65,186.35670464911138
66,207.3347193273093
67,187.19972609178922
68,203.70410368763845
69,189.12659279336316
70,177.0815925550943
71,197.1195258275179
72,180.09919310450573
73,223.49897166108485
74,189.7866203573882
75,174.48348481335285
76,188.0711571096597
77,200.12073011456405
78,207.8157246996712
79,194.85408715658764
80,181.09202733201565
81,187.09186694679005
82,199.7011130322553
83,196.0327502830472
84,199.69286475602465
85,207.28309679912903
86,181.68742498158892
87,204.68722810464686
88,198.8044250039288
89,189.20407625220167
90,193.4438474352938
91,187.20430897686515
92,215.31954874430693
93,189.63220019564017
94,181.6483143866444
95,194.19245547730839
96,194.10501683403163
