episode,reward
1,173.5086630771838
2,180.76255720336005
3,174.7132533713573
4,169.09828769720002
5,192.14690571417862
6,173.9826137956417
7,187.02860259739245
8,176.68927368485285
9,178.21608016052804
10,195.08856599222904
11,185.76561803435516
12,193.87051526372093
13,185.3144663489733
14,201.12228845924514
15,171.75104980113016
16,188.4799959166279
17,196.83919263455314
18,182.06611495021522
19,184.142536353841
20,201.86959267425726
21,182.45537150432114
22,189.85687352074504
23,203.44264104910133
24,205.92641237476718
25,201.12456111808115
26,204.23480568708558
27,185.05182065508345
28,193.64795657595968
29,196.78931706767375
30,185.64062110436046
31,195.50928763181383
32,199.75223646007734
33,190.54157125010002
34,193.70927049367234
35,197.5659011961526
36,189.92269724829046
37,202.67039602178036
38,196.802598092177
39,199.02641175549627
40,198.35262806958065
41,193.31435314707463
42,185.41872521582016
43,204.55298621229764
44,199.71209112367126
45,206.7720415015974
46,195.49081030252339
47,194.54515864352518
48,204.2337869269715
49,201.2913745060679
50,196.45723390336522
51,198.61763728388595
52,197.89455271939016
53,206.0774496306918
54,216.05589656271692
55,212.17225199893613
56,185.26608428199378
57,185.90129906396757
58,191.4738031933311
59,198.85119124584978
60,196.87365267091133
61,192.54432720335296
62,204.8951059133395
63,182.28224753305275
64,193.3501794910586
65,204.09957165610433
66,205.31147214530145
67,175.49267425423128
68,184.36585953021043
69,188.73953681283857
70,186.5596512655407
71,185.52564158608953
72,184.62284029616248
73,193.35957970744016
74,198.77932822841748
75,182.4884562608245
76,188.8717213201938
77,201.07567679549368
78,193.08209506166102
79,204.83301861678095
80,189.50524732195913
81,194.16531974995846
82,198.53154612993936
83,200.07761970753882
84,206.30118701366072
85,194.28604603079586
86,202.18775098460554
87,203.88589370842553
88,208.01753377725896
89,192.90277001463525
90,199.54196310147805
91,178.48236291998685
92,201.1688319907222
93,196.8500091779234
94,197.5000236896131
95,204.09705636081495
96,206.31720124141992
97,190.89633137852937
