episode,reward
1,179.11853943786116
2,169.63420978041887
3,188.03297908065656
4,166.73983850443204
5,180.57490575447042
6,181.05287775228658
7,185.19138761252827
8,185.8710131204628
9,192.57613952308355
10,188.32659577644685
11,191.8458700331356
12,170.99589507006235
13,178.84339762122258
14,198.7980912971418
15,185.90134856341598
16,195.61551105079155
17,209.32693538139821
18,208.6376537239661
19,185.85729985406786
20,203.5777653685921
21,183.00332546233
22,179.5078198770734
23,178.70366683054183
24,195.43289957151035
25,185.52134224772396
26,181.80887821789943
27,191.00040624126336
28,191.8075508762379
29,183.20721768814064
30,189.15374792970155
31,199.9322816217415
32,170.76203491787564
33,187.90535380628276
34,203.01101868653814
35,183.35505719611342
36,181.84765434156617
37,191.65482672202504
38,182.5739114127471
39,207.35734153348264
40,205.56519368129736
41,198.4994000726899
42,189.62214400616804
43,200.58399430808257
44,173.39912021518109
45,195.30230709550102
46,195.19132699133573
47,186.2928691980372
48,182.61981001806444
49,189.85971403350757
50,183.06666654449415
51,205.0346678479405
52,191.81762662159932
53,175.00691218280494
54,182.58372524240525
55,188.6054354726301
56,173.34080122368695
57,171.78463474747596
58,182.89336508635887
59,184.8915783333064
60,186.54348526727944
61,191.56917676975965
62,194.1578540115792
63,189.594298203391
64,182.67232854053583
65,179.25257035933953
66,186.0373398057803
67,183.47847600081428
68,190.3000496184386
69,185.50541322667087
70,182.27754242472008
71,200.9883146061992
72,198.04581367776606
73,199.10850415081683
74,184.94699863395857
75,192.60748375482984
76,188.06479430302872
77,204.11531889645474
78,196.94298983274606
79,183.4417603311075
80,185.52889751601714
81,207.92570013053654
82,202.14322400823752
83,187.3882721388424
84,211.99660079786238
85,211.43336775191764
86,199.1438260988461
87,195.17119846080766
88,203.8899165732007
89,195.35991033294852
90,204.10346650961114
91,200.37733976014323
92,197.8070827317098
93,203.4926931865285
94,176.1800071645101
95,199.14890517641444
96,182.6641982246205
97,192.7422733931885
