episode,reward
1,174.62323026485677
2,169.08953902869936
3,179.67283927534794
4,172.38738252281033
5,184.9446856027597
6,177.46042452716387
7,159.07794929751122
8,184.18955881217795
9,174.30795206606152
10,178.07597304641405
11,182.3436441035585
12,177.79239396675632
13,201.1187898634292
14,180.4355162750689
15,181.66662145598883
16,183.25406025572337
17,179.02715236288853
18,174.46596132458478
19,194.77712500299936
20,184.7138743985815
21,199.56247002421398
22,184.89710733872585
23,205.17581576215477
24,194.8125175168123
25,189.9542479048182
26,207.29465070652017
27,196.13256010503298
28,191.9698705914298
29,197.08185877522592
30,179.95273190327308
31,188.76694882426415
32,181.97191475729863
33,185.2073435562274
34,198.31933016166843
35,201.01247329785681
36,205.4081820861683
37,179.4351513739909
38,206.97856537717573
39,211.9803990463991
40,201.49415990008532
41,190.3390761141084
42,203.88689814186685
43,201.4214038072697
44,210.5885624124758
45,193.39567280495484
46,197.07863750140362
47,183.7258228508451
48,200.61235529685177
49,205.38656257664752
50,204.80664449970175
51,209.58561262337648
52,195.30960541469102
53,209.2185504561479
54,199.6038077460998
55,216.68717385605137
56,198.32798935312772
57,211.69109261454219
58,202.38201045059947
59,211.89494174391794
60,210.238681903673
61,206.7309220956822
62,198.9928964099586
63,207.36835608399215
64,182.30270228297005
65,207.90093699419432
66,201.56481368271807
67,205.91047852227948
68,208.58656436118736
69,194.88262992374678
70,200.00991330512093
71,210.205947940063
72,215.81200336205302
73,207.99666315531363
74,217.2859843345353
75,208.31428168294852
76,192.11161497227758
77,208.1642437849143
78,195.82764278972743
79,208.82201556834278
80,208.43173575658508
81,207.1595259516286
82,210.90792769465517
83,211.1525361977725
84,221.0166454353656
85,202.36826688146792
86,213.31005646777146
87,206.98005402822716
88,215.20579475280869
89,214.6919032964565
90,207.71385508203693
91,202.41048588688307
92,196.2686500037168
93,214.42360858884282
94,213.0047527185531
95,213.5395215428718
96,203.20107175547025
