episode,reward
1,151.6411646210723
2,169.32204437918608
3,170.34845774980374
4,181.1666118059425
5,185.81518097538438
6,196.34312726028057
7,184.76118479901209
8,169.55771548065772
9,166.49441570881208
10,177.92815126612396
11,188.96920845349982
12,176.15086354402376
13,168.2371466072491
14,174.4226228605857
15,177.94241253420864
16,198.36613611878204
17,183.43655609632935
18,186.1142259700106
19,182.0810711710033
20,192.80065101657485
21,192.1446712563707
22,173.53383795721246
23,197.7022748271331
24,184.20854635963647
25,183.4695674597631
26,173.49244712475516
27,185.44409996307732
28,183.5841368047704
29,204.15782976024528
30,173.60707683653234
31,200.30025641516613
32,159.22964082331808
33,188.81796366940915
34,194.18511633716784
35,202.1674359669091
36,189.24145206669724
37,188.90932026507207
38,181.99836026416835
39,184.4300829463154
40,183.06968295263488
41,183.44003179448777
42,188.83569322732583
43,181.65291234078205
44,180.5097459064702
45,177.23199579313854
46,185.50136170454124
47,187.83679621128417
48,183.1144264696838
49,186.98486195909453
50,186.14622494200728
51,195.56620417741658
52,193.75643910058784
53,180.28145931622262
54,199.23018675200612
55,184.94646512226984
56,184.70860870334408
57,197.5502994904838
58,191.69039361280772
59,169.47218643997772
60,198.55579692498014
61,183.16478846931136
62,196.79060975551988
63,183.36650789327174
64,188.36063940435648
65,184.8264818302983
66,175.09206002029904
67,185.54619127339055
68,179.78420851400335
69,188.26093180775862
70,194.1303141726664
71,197.49797867697936
72,196.9135766164966
73,192.51751407607907
74,188.38448798603108
75,192.73100440552582
76,186.89480968281532
77,188.3624337304627
78,172.04058446637404
79,182.65467782393915
80,186.67222186209747
81,192.4814294877832
82,189.70835564624167
83,181.5613165204024
84,192.27847341937516
85,208.79051919223636
86,203.0250585557267
87,194.69324870486946
88,184.79286030192173
89,194.62409149915786
90,186.14230938735412
91,198.48694545514937
92,185.4030070476416
93,193.4947530352463
94,192.94143300556598
95,193.42245137794916
96,190.4304594121842
97,198.25266197047478
