episode,reward
1,194.64726020844253
2,174.85460925607333
3,176.34910913044257
4,169.3888806364913
5,180.6166127905933
6,180.82204757502188
7,168.7237474489553
8,167.57927455345947
9,166.69960299841748
10,179.27601583744143
11,186.9117613443992
12,184.99207832734808
13,172.84472100793218
14,178.95477293590588
15,182.49799915639767
16,188.57148440486728
17,163.25712633702958
18,191.5137017163125
19,177.81244670517566
20,184.86707095578294
21,177.226433956007
22,188.83202383064918
23,192.20813463069948
24,179.43324282518708
25,182.87729499262755
26,198.26878094978179
27,178.6141391763531
28,177.08054308967505
29,186.36695790652087
30,179.1979487586521
31,180.34486072449803
32,175.551509695455
33,173.93370379802613
34,183.95857183701042
35,190.81786545584643
36,178.2092750151663
37,176.21615719176611
38,185.62920706328953
39,179.3744168292162
40,186.0066086444408
41,180.4329760113079
42,184.68569945773768
43,170.17278896806286
44,180.79486923985806
45,197.8011514952544
46,181.7513057443393
47,186.14857591887855
48,179.19931924093393
49,182.98674408410858
50,184.60511243389846
51,181.1867594491135
52,184.05300692261952
53,180.07658612462342
54,208.36895223491777
55,167.63433573643084
56,170.35015383072206
57,183.74651967271254
58,196.5795550668283
59,189.7421243730902
60,186.60060795766137
61,192.07323992097204
62,188.8136322019503
63,185.07167807485055
64,156.87750770044613
65,187.22200778172697
66,182.60425740181904
67,186.6953972646331
68,161.11538545828216
69,180.2200197088324
70,191.84991260804696
71,188.0085445511771
72,183.2993391459551
73,183.49866926059113
74,182.57400843821404
75,197.36502425855195
76,192.02683886948324
77,205.2194138358685
78,188.4215242266507
79,195.49150557733122
80,193.00782046043292
81,193.5104793653845
82,189.76281906586783
83,205.1368119141683
84,193.33230697864394
85,192.40217125266923
86,209.85032815380575
87,189.6041047438339
88,203.92965902384924
89,197.57760500844086
90,180.4061975410462
91,185.26339952579877
92,203.35847104344762
93,195.86395084693828
94,189.02872791276468
95,202.29326781074036
96,209.96269914323778
