episode,reward
1,190.1371325433943
2,174.82770692543377
3,194.6901270006808
4,192.75356101816465
5,191.8787904752904
6,187.4149624470326
7,184.19879721944315
8,206.21339188724806
9,179.71171585321284
10,168.77244790261398
11,204.4680400071255
12,191.47787332978666
13,189.38774216984388
14,179.44732856691277
15,191.65562500105986
16,177.83784757055295
17,180.49300557520604
18,172.01458626710053
19,175.99546732581854
20,184.48617071136374
21,175.70274881349735
22,194.3064488843993
23,175.91712365858947
24,190.29358889440957
25,203.09431864536614
26,178.83706821814812
27,192.28867815690086
28,202.21641153455968
29,189.85950349590343
30,192.80281452920107
31,169.44500766187963
32,179.71152155705735
33,199.90728937086138
34,192.60507410631394
35,195.76585743038453
36,189.9698871860456
37,187.4793356050602
38,182.62975835580156
39,196.82736009517572
40,199.5638861103922
41,200.77651044453037
42,196.8820238016311
43,182.26416061762458
44,193.32256809034826
45,206.82461477714355
46,207.20179519456642
47,201.8907184822978
48,197.51505269004477
49,171.4597666967695
50,193.24070102784572
51,190.53635421679414
52,192.59873367097566
53,205.81290001381709
54,211.31217647885444
55,203.31447818152773
56,190.5066170595858
57,200.02177445424476
58,190.97276295752593
59,198.30919136165193
60,197.76103239666864
61,206.6926903402437
62,195.31888575720478
63,210.51224983030224
64,189.30573177835916
65,198.94233133777615
66,197.16276688911185
67,196.53268612142782
68,195.21670552561102
69,182.25686839098137
70,196.63459252354968
71,196.19691501765752
72,195.34606570226433
73,188.70926990941885
74,188.8583422718553
75,202.31034010294067
76,196.0283453294373
77,198.72223772148186
78,197.37974259778477
79,213.34879131704096
80,206.04293188398827
81,184.94480424664496
82,223.6578239390661
83,172.983117792278
84,197.91957989731205
85,183.53835647926613
86,191.85979661903335
87,197.53558989263598
88,198.27109769772986
89,199.2124759056522
90,211.97058901414977
91,203.4977704630574
92,199.56192663783793
93,188.47394639417695
94,191.13602959990055
95,195.50249566383508
96,213.33039164878852
97,209.4921273191897
