episode,reward
1,153.96117131782938
2,178.4675630797673
3,160.78533645291904
4,189.49052544094306
5,185.47034508617676
6,184.9163075615182
7,178.05609038295154
8,180.28498950425862
9,185.91635740141572
10,181.3039163357162
11,178.8464136330823
12,178.286985921727
13,187.1656176847374
14,199.83953568068856
15,177.4620166377654
16,187.8899909780111
17,184.1085755571463
18,184.10004739645834
19,189.0054798622439
20,197.46571396751307
21,186.4503331335118
22,176.1740645253036
23,189.93427532103644
24,186.1283981876657
25,180.02885323676475
26,190.02712230182465
27,186.50925203648563
28,205.7467672289155
29,193.4732381635988
30,178.8208884612638
31,177.2816129595089
32,196.74416860626098
33,196.81447134565775
34,178.3700844828968
35,183.32963987474926
36,192.9155164107149
37,192.86900962457267
38,188.14969797565982
39,195.0212509125967
40,194.86809220188096
41,195.318689814642
42,179.41244130036716
43,177.21795968004747
44,198.7554735824045
45,189.38697293112992
46,186.7289731148832
47,172.86964585489932
48,202.94871443482376
49,188.5464954497859
50,193.77240710419
51,183.47607660434758
52,186.7164409622463
53,183.52363843196886
54,187.28982358752987
55,195.02125516662412
56,179.1555866693203
57,199.39589099299826
58,200.58013113221804
59,190.86678926545977
60,184.18925285867516
61,213.27368147001727
62,200.5459967871556
63,191.68535322320963
64,192.98312127385532
65,194.7691272566626
66,188.0332138645457
67,201.43825376532072
68,182.06912754345083
69,203.87058402850047
70,204.18483167427686
71,179.91588366274726
72,171.52783808266915
73,192.22621536193577
74,188.3330706092734
75,192.99898974957165
76,193.09724291822704
77,187.17527898936933
78,191.81291599150242
79,195.55819342321251
80,201.20997778913215
81,198.59750173837355
82,204.18078877512687
83,194.38190176275492
84,192.74433977033502
85,192.07484778271862
86,198.6513213136129
87,190.75975546613773
88,197.40451975564963
89,214.88155447963996
90,203.26411923310914
91,195.72292034877935
92,191.99752235203724
93,202.69419888734018
94,195.80462633822756
95,190.41013105670982
96,190.31146073385716
97,189.06722705506166
